feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A077HKM1,down,during_vs_pre,-15.542054463057529,-26.184883481427452,-20.455817168427163,-18.715505134187435
UniRef90_A0A081RA66,up,during_vs_pre,19.082080155263345,18.48290050085577,16.864923653920123,20.6049671475106
UniRef90_A0A088QEB2,down,during_vs_pre,-16.142725336666793,-22.42747713612192,-20.721510054076884,-19.9290194810208
UniRef90_A0A090DDZ5,up,during_vs_pre,18.103864054081193,18.50909069365811,16.882583349742085,19.045846297685685
UniRef90_A0A090DMI1,up,during_vs_pre,19.36585037513434,17.07126856281406,17.641145068585686,21.352695438755003
UniRef90_A0A090E4T3,up,during_vs_pre,17.691988817530493,16.39268636847107,17.143203822651323,18.5745713546
UniRef90_A0A090E910,up,during_vs_pre,17.936128926581322,18.051851492268426,17.192889960452916,17.497442560100797
UniRef90_A0A090EVW0,up,during_vs_pre,18.03353861125757,16.24231817105659,17.534652448011133,18.281848547148524
UniRef90_A0A090FP82,up,during_vs_pre,18.337748194994354,18.120640358873622,16.493558400568883,20.230472591290358
UniRef90_A0A090FUX2,up,during_vs_pre,17.997962287022506,16.52837779828608,16.361292714861253,19.83094995289657
UniRef90_A0A090FWU3,up,during_vs_pre,18.265493724178764,17.548347814237488,16.55109238967126,18.312320178871662
UniRef90_A0A090FZT5,up,during_vs_pre,17.840412213248495,17.37117681446852,16.06659377631225,19.404020987826634
UniRef90_A0A090G0F7,up,during_vs_pre,17.78946041309334,17.54246135584066,17.152982924159215,18.64339823048702
UniRef90_A0A090G0G4,up,during_vs_pre,17.58689108573971,16.933143132753575,17.114164260237544,17.847825066543994
UniRef90_A0A090G743,up,during_vs_pre,16.9184090633702,17.377358826121927,16.85114510850796,19.70350146239151
UniRef90_A0A090GPI1,up,during_vs_pre,16.816346205516723,17.154462137086433,17.18002082459538,20.05520761981509
UniRef90_A0A098ZPT1,up,during_vs_pre,1.816955744914479,2.36331553478028,1.0302798051361417,1.1419692939125135
UniRef90_A0A0A3Y0C2,up,during_vs_pre,18.30349091741454,17.308663436492907,16.520089173733375,20.601518273644526
UniRef90_A0A0B7L8E9,up,during_vs_pre,3.6009467689381793,15.957487519103815,14.80292524578831,16.151621103807816
UniRef90_A0A0B7M1W5,up,during_vs_pre,2.1219487957439207,16.786161125303934,15.937500261979105,1.0661942482524416
UniRef90_A0A0D1NUQ4,up,during_vs_pre,17.62512733918933,17.449467069941004,16.86734510949193,17.96544329495381
UniRef90_A0A0D1P8T2,up,during_vs_pre,16.89466384363204,17.309947014581205,16.1428649114727,20.057014690584506
UniRef90_A0A0D7E064,up,during_vs_pre,16.110564871002378,16.19793655532975,16.445887805479654,20.01272478012391
UniRef90_A0A0F5FE02,up,during_vs_pre,17.702223424516845,15.564177779014207,15.982458880127355,19.808968886891083
UniRef90_A0A0F5PCL1,up,during_vs_pre,18.047800229928324,17.308503464394068,17.034503456611986,19.92010275356998
UniRef90_A0A0H0ZX86,up,during_vs_pre,17.46906543167318,17.19913552807077,16.24778847234805,19.102842020552192
UniRef90_A0A0H3C6C3,up,during_vs_pre,18.017175420608584,17.545786517796344,16.293040500244732,19.899761090005182
UniRef90_A0A0H3C6G8,up,during_vs_pre,18.261447624173137,18.201762588179456,17.08015651563472,20.33782222368333
UniRef90_A0A0H3CAR4,up,during_vs_pre,18.846936492312725,19.03873684097371,16.659096993107408,20.65362052462107
UniRef90_A0A0K0U1R1,up,during_vs_pre,18.331199064431598,17.355127378751458,16.640435599365595,19.552776963931613
UniRef90_A0A0K2DCW3,up,during_vs_pre,17.876885606842567,17.7295742779137,18.14744841484133,20.223697719502045
UniRef90_A0A0K2VP32,up,during_vs_pre,16.91007467457886,16.955411527155437,17.051357655935863,17.73441855423467
UniRef90_A0A0M2NRY5,up,during_vs_pre,1.4906129478390522,17.0397972642131,1.2344766454977556,1.120036334790089
UniRef90_A0A0M3DP29,up,during_vs_pre,17.162809261093596,17.693568629499172,16.194218205175453,2.5514700829175148
UniRef90_A0A0N1CBE3,up,during_vs_pre,18.59758340258421,19.45026685202868,17.961257497107823,21.93771791705194
UniRef90_A0A0N1DJC3,up,during_vs_pre,17.630903425962227,17.509585594878967,17.53514625498352,17.803172537109496
UniRef90_A0A0P0D4J5,up,during_vs_pre,18.53857355195632,18.728926922298072,17.445083570176685,20.734180365646775
UniRef90_A0A0P0DQR8,down,during_vs_pre,-15.305349282598948,-23.15513028473436,-20.62096405542943,-17.358180137539335
UniRef90_A0A0P0P2X9,up,during_vs_pre,17.8740087563608,18.027663065449556,15.915459278359846,20.303613545227794
UniRef90_A0A0Q5YZP9,up,during_vs_pre,20.257468413752655,19.86719577318793,18.98333879297801,22.560177942194997
UniRef90_A0A0Q5ZDJ0,up,during_vs_pre,20.72374175914348,20.365645365262456,19.52603399431525,23.03352634496788
UniRef90_A0A0Q6LBB1,up,during_vs_pre,17.125645532628692,18.48629885957371,17.12657340811079,18.39474528068216
UniRef90_A0A0Q6LGB6,up,during_vs_pre,17.02503139070886,16.418297356363563,17.17732706954878,20.088677619783418
UniRef90_A0A0Q6LNN8,up,during_vs_pre,17.304672170111328,17.17647023794377,17.153774664869474,17.968081749577067
UniRef90_A0A0Q6LYB5,up,during_vs_pre,18.647077169889265,17.052329237501247,17.67358168095786,19.137201302944657
UniRef90_A0A0Q6M117,up,during_vs_pre,16.88082109866404,16.148556023550555,17.829450222305887,18.80220079155568
UniRef90_A0A0Q6MLM8,up,during_vs_pre,17.934960682497778,16.880761323601636,17.414115377638588,19.810859501146897
UniRef90_A0A0Q6P5A3,up,during_vs_pre,18.7450883333389,17.39241805368878,16.488373661959706,18.171428492664944
UniRef90_A0A0Q6SYE8,up,during_vs_pre,17.794117558717993,17.32487932344215,16.42083198141426,17.103897341243044
UniRef90_A0A0Q6Z2A0,up,during_vs_pre,17.14885885365868,17.85050429722256,16.420716867737656,6.251874240228886
UniRef90_A0A0Q7V343,up,during_vs_pre,18.263218759456276,17.289519124969917,17.052047917792823,20.133396867591912
UniRef90_A0A0Q7W329,up,during_vs_pre,17.857464717591963,17.91429461048007,16.484185659722442,17.260354492396303
UniRef90_A0A0Q7W8Q3,up,during_vs_pre,18.596994087170625,17.838249862790345,17.086203621666055,18.354227855705567
UniRef90_A0A0Q7W939,up,during_vs_pre,18.723839230685734,18.28088628475942,16.921161027693017,18.70375490678614
UniRef90_A0A0Q7WCD5,up,during_vs_pre,17.430395378514525,16.5137044677472,16.974644250081237,18.15520611731714
