feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_W4UAP0,up,post_vs_pre,1.137728839257839,3.1556235697600736,1.3288518419490616,31.578467588618857
UniRef90_W4UAR4,up,post_vs_pre,1.0570085308901715,19.139796969878056,22.90398386841281,1.7106732526913555
UniRef90_W4UB04,up,post_vs_pre,1.0383021223720548,18.700598885918634,1.2933886065308462,1.7729721770805524
UniRef90_W4UB31,up,post_vs_pre,1.150803517941211,18.97059744061836,21.9091480537584,3.114947723724472
UniRef90_W4UB56,up,post_vs_pre,1.4252279360625089,20.05235533198954,21.995152387721724,1.3382886816257071
UniRef90_W4UCR8,up,post_vs_pre,1.0831110858652975,20.659100768726642,22.530065031055834,2.2119429565349535
UniRef90_W4UD31,up,post_vs_pre,2.5892196806856678,20.15319945892435,2.4501684044100847,21.411325642281888
UniRef90_W4UDD4,up,post_vs_pre,19.84796521044119,19.94993829634623,22.320417801441405,19.7864812901075
UniRef90_W4UDU7,up,post_vs_pre,1.2176122298923118,19.846338703665815,3.750503621678332,1.3024290505817544
UniRef90_W4UES8,up,post_vs_pre,1.35325681134337,19.942230505600577,22.93674414034722,1.8576730085323703
UniRef90_W4UET6,up,post_vs_pre,1.1428700621641767,24.250061440051393,24.81434533483282,1.142914713461552
UniRef90_W4UFC7,up,post_vs_pre,2.39387122012218,19.710905623643487,22.65838983419643,23.095528965286235
UniRef90_W4UFG4,up,post_vs_pre,1.436054791604947,19.81127067659266,1.7015126833143934,24.84029507606182
UniRef90_W4UFI6,up,post_vs_pre,1.4677619232102648,19.606205780525837,22.554723191926957,24.50912958547559
UniRef90_W4UFQ1,up,post_vs_pre,1.5660569436710685,1.4639327619131723,2.458460946404656,24.712116000529313
UniRef90_W4UFW8,up,post_vs_pre,2.1771512007853673,19.99582280592801,2.3484173061696514,1.7658356806077722
UniRef90_W4UG16,up,post_vs_pre,1.8799002113163261,18.86852417246492,21.95179492934212,22.320979631364228
UniRef90_W4UGZ9,up,post_vs_pre,2.6892406403927627,19.53238573252005,3.082542678517385,22.819508587761355
UniRef90_W4UH06,up,post_vs_pre,1.5110582898970033,19.403177805663653,22.301159099407005,22.898945817535548
UniRef90_W4UH59,up,post_vs_pre,1.4168539505917133,20.75021547011674,21.758457060403828,24.058779295417718
UniRef90_W4UI82,up,post_vs_pre,1.0299577972225584,19.29669593561129,1.665371191918251,1.5003231399075554
UniRef90_W4UIB4,up,post_vs_pre,20.828016876686025,19.39920489657309,23.487961319129994,20.47684935347462
UniRef90_W4UID9,up,post_vs_pre,19.886123740370596,18.74756253762177,20.254274740242085,16.960145265004705
UniRef90_W4UIN6,up,post_vs_pre,1.1352844682054548,20.09131097922985,2.1829033940672806,24.813198491117916
UniRef90_W4UIR5,up,post_vs_pre,1.6462204310814614,21.162598056500567,21.726878785298585,24.593251728701752
UniRef90_W4UJ22,up,post_vs_pre,1.170537202136765,21.134584455619752,22.78806119597489,23.46654663458297
UniRef90_W4UJN8,up,post_vs_pre,1.5261475026479057,24.442705605121187,2.4287884181957797,2.030908004190189
UniRef90_W4UJY6,up,post_vs_pre,1.3449299963175219,20.15554420079213,23.16378585945556,24.26216432692877
UniRef90_W4UKB7,up,post_vs_pre,23.23892923282033,19.635350282363547,23.459809097226312,20.090001686778063
UniRef90_W4UKX6,up,post_vs_pre,1.0928191715350188,20.905780429502133,21.616606125206403,1.2394566961672402
UniRef90_W4ULD9,up,post_vs_pre,1.4018398955538869,19.587099311560717,22.137198071074888,23.214461178038952
UniRef90_W4ULQ9,up,post_vs_pre,3.3580392759239577,2.1556164261005897,1.134914614731546,18.836022608758693
UniRef90_W4UM75,up,post_vs_pre,1.5400132104034798,21.120778079649476,1.504663762883174,1.4863168083441998
