feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A0Q7WTB7,up,during_vs_pre,18.772335517696888,22.325520395139186,18.243464565155097,18.702477093509575
UniRef90_A0A0Q7WTP1,up,during_vs_pre,17.975968284579814,23.517576765112327,18.249240790566652,18.25710695981409
UniRef90_A0A0R3BU77,up,during_vs_pre,18.09762581529488,22.094913040921636,18.742508458791043,18.86623452222362
UniRef90_A0A0R3D3X7,up,during_vs_pre,19.32905612959937,22.561356709269475,20.30109870603981,18.16044512034887
UniRef90_A0A0R3LA76,up,during_vs_pre,18.82597116468072,22.823260131501705,19.616536280446415,17.937187010908996
UniRef90_A0A0S6UTW7,up,during_vs_pre,20.22979635798981,23.07458657069505,20.168383825487826,17.669860832753667
UniRef90_A0A0S6UZK3,up,during_vs_pre,20.214247963395668,22.338962384338082,19.45967274943106,17.03785792006098
UniRef90_A0A0T7T3X5,up,during_vs_pre,16.86057173893231,22.146318510711147,15.811763514459907,15.26027821784285
UniRef90_A0A0T7T4I2,up,during_vs_pre,16.839861936470964,22.446461155541613,13.556865246766623,16.50235789139541
UniRef90_A0A0T8AGN8,up,during_vs_pre,2.0932290171567756,21.98206190834452,17.602970649424293,16.943997078284795
UniRef90_A0A0T8AJ47,up,during_vs_pre,19.858503158558015,23.112766713351853,15.041550072787844,16.489738224158785
UniRef90_A0A0T8BVJ6,up,during_vs_pre,17.56294669323232,23.433313546152384,18.233142169335256,18.810273510893328
UniRef90_A0A0T8SH48,up,during_vs_pre,17.801184175428517,20.969654219195167,16.791153983630803,15.678531369583656
UniRef90_A0A0T8Y6A4,up,during_vs_pre,18.48023797936156,22.683974854640073,15.442823654941758,18.415289947721813
UniRef90_A0A0T9ALX3,up,during_vs_pre,18.342421962250086,23.075353957263108,16.897189600920616,17.45231766597435
UniRef90_A0A0T9GXQ8,up,during_vs_pre,17.38461935361223,21.666965534320333,15.398529943505935,16.813737358670593
UniRef90_A0A0U0KLV7,up,during_vs_pre,17.414994846950943,22.393738969579125,15.522252020231743,17.439980994614928
UniRef90_A0A0U5KZB2,down,during_vs_pre,-2.376707587649114,-23.880371946768744,-1.4525144807873225,-1.3604707740081143
UniRef90_A0A0U5KZF6,down,during_vs_pre,-2.511662593156419,-24.08020724623772,-1.6661892851438325,-1.096454864457758
UniRef90_A0A0U5Q6D7,down,during_vs_pre,-2.370296756939336,-23.64363247574289,-1.7476705538214925,-1.2270250056875835
UniRef90_A0A0U5QCR0,down,during_vs_pre,-2.445174959706387,-1.0056848087016044,-1.597174480773562,-1.7727090561892054
UniRef90_A0A0U5QDV4,down,during_vs_pre,-2.4902501393833005,-24.08207146303473,-1.5597009652640978,-1.1215965832490864
