feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A1C2DK00,up,during_vs_pre,23.776330917024477,18.12097187881017,23.233251465772,22.11109426940472
UniRef90_A0A1C2DK68,up,during_vs_pre,23.510628125702475,18.506751148448547,23.35599368843306,22.491611169071405
UniRef90_A0A1C2DK93,up,during_vs_pre,23.45583300953569,19.996749308058288,23.109032120053453,23.284955524000516
UniRef90_A0A1C2DKA0,up,during_vs_pre,23.62885822208697,18.78573820740197,22.48297408889155,22.34493274450964
UniRef90_A0A1C2DKD9,up,during_vs_pre,23.63615960131395,17.78573980355164,22.89801767931953,22.559374056152322
UniRef90_A0A1C2DKE4,up,during_vs_pre,23.715814404005187,19.17028451503935,23.69760191403269,22.854166243879238
UniRef90_A0A1C2DKF8,up,during_vs_pre,23.524623610546154,18.57949456905918,22.991330672497238,21.94966893300372
UniRef90_A0A1C2DMS5,up,during_vs_pre,23.681397888906254,18.833251458312613,23.94553108510833,23.14056971566127
UniRef90_A0A1C2DMX0,up,during_vs_pre,23.69367294599339,18.478894014334397,22.7813378997057,22.522877212903143
UniRef90_A0A1C2DMY8,up,during_vs_pre,23.531864909192894,19.17754119796095,23.119890520196634,22.53460756967271
UniRef90_A0A1C2DN11,up,during_vs_pre,24.112586496453734,20.755245385515565,24.697601861010757,23.464889080812803
UniRef90_A0A1C2DN14,up,during_vs_pre,24.04350887721495,21.035741490735916,24.563060021877302,23.033731329542146
UniRef90_A0A1C2DN28,up,during_vs_pre,23.517819422407698,18.11861415481926,22.90896775068488,22.74393350606922
UniRef90_A0A1C2DN56,up,during_vs_pre,23.548567360865395,18.402202261578786,22.51448604378788,22.985149313663793
UniRef90_A0A1C2DN74,up,during_vs_pre,23.429908932237474,18.299773696542868,22.82808281704087,22.650719365311947
UniRef90_A0A1C2DN95,up,during_vs_pre,23.331006434499194,18.216741122450134,22.52166776737158,22.269665184813654
UniRef90_A0A1C2DNA1,up,during_vs_pre,23.497447676778094,19.000874782460496,23.305801395609755,22.55668729884012
UniRef90_A0A1C2DNC0,up,during_vs_pre,23.462351116915755,16.96583500351808,22.493139350470123,22.771165624063645
UniRef90_A0A1C2DNE3,up,during_vs_pre,23.628084485668452,18.810883814207234,23.24509030652944,22.72824958532089
UniRef90_A0A1C2DNJ3,up,during_vs_pre,23.606740167332806,19.454490077552276,22.736696106580993,22.513895987019303
UniRef90_A0A1C2DNP5,up,during_vs_pre,23.459864137067814,18.910418755758013,23.43773264546903,22.82778247662993
