feature,direction,phase_compared,C001,C002,C003,C004
1679497,up,during_vs_pre,21.655527786607575,24.981891552239723,28.88763473628686,28.446671239082146
171549,down,during_vs_pre,-27.342515262713654,-4.58743267765453,-5.890564370453874,-7.5799899414693765
171552,down,during_vs_pre,-23.477118683984415,-21.578039026122568,-24.13951089911842,-25.758570827943732
1720298,down,during_vs_pre,-23.267044305093428,-20.627608369320985,-19.966826305748622,-19.88795630169382
1723384,down,during_vs_pre,-23.98006724280858,-25.832650991350338,-19.925500926263833,-18.621580495289827
1727,down,during_vs_pre,-1.1707499136611301,-22.67936260688584,-22.934256511729988,-1.3395221357115756
1734407,up,during_vs_pre,20.1406996341859,21.681555527597734,25.687716496235744,25.3154508862753
1736443,up,during_vs_pre,21.225477008184527,22.259791705067276,27.256668782666164,26.488211556890267
1736578,up,during_vs_pre,22.63939426911007,24.193785416453224,28.005290987616874,27.419905879646674
1737404,down,during_vs_pre,-9.436216034590965,-25.674352831185477,-5.3057208078425235,-24.160219001534163
1739305,down,during_vs_pre,-24.30637291898882,-21.493212388860485,-23.01525698155773,-23.199612601892383
1739394,down,during_vs_pre,-7.668512955715451,-20.16147103035988,-20.63020709404702,-22.412480259157082
1752722,up,during_vs_pre,20.276090538466146,22.081111285132852,25.433101535606507,25.078727879351742
1763,down,during_vs_pre,-1.3721435558580988,-4.899191779040167,-2.8023400960645692,-1.22828523449961
1775474,up,during_vs_pre,20.890844707333567,20.07782143612628,25.41383477876288,25.09768195922801
1795,down,during_vs_pre,-20.013965970863072,-21.769007973703765,-20.15916340870761,-23.05615676273628
1803913,up,during_vs_pre,20.826369772467487,20.987753107355946,25.933150610961775,24.423313229699588
1813876,up,during_vs_pre,23.71671185369726,26.21556522416406,29.97675696616666,29.596042847268734
1827,down,during_vs_pre,-5.589678997907524,-22.388751214713274,-24.126343622052456,-3.6239973216842594
1852864,down,during_vs_pre,-17.2660547655979,-21.00930683828142,-21.544603995516468,-2.477095907645623
1852890,down,during_vs_pre,-22.060786410657023,-19.574648995189463,-19.962854078860943,-20.36897094926856
1852894,down,during_vs_pre,-4.438803680971465,-21.290200942657865,-21.525422471805374,-19.34772692609791
1852895,down,during_vs_pre,-19.745815355804815,-2.1778283388943356,-20.055121602909395,-23.435996936627667
1855292,up,during_vs_pre,22.3718133022663,24.427097187382287,27.944065403738623,27.404811742048512
1862707,up,during_vs_pre,21.37995445599231,22.158714721253205,25.66584711092777,25.070468395757818
186802,down,during_vs_pre,-6.038922824324073,-23.94352515545735,-24.39140755376362,-7.287393258511144
186826,down,during_vs_pre,-7.13773306344367,-3.33684804367503,-6.23262512286248,-6.487606739048533
186827,down,during_vs_pre,-6.5217321544249245,-20.796250306636946,-25.20404356541433,-24.694179124072768
1871053,up,during_vs_pre,25.162210902506736,6.295048520470233,1.7418984128364683,7.414280018713452
1881037,up,during_vs_pre,20.212269195804616,21.180752209068128,24.952922723369273,24.791240087161782
1881062,up,during_vs_pre,19.32967598712585,22.374755105087154,25.755015774257835,25.150615883152025
1882773,up,during_vs_pre,20.84105478516091,21.904737504108212,25.581799590763353,24.93715454448621
1895711,up,during_vs_pre,19.849142740986217,21.40889470594085,25.585459109593938,25.282679195550994
1895737,up,during_vs_pre,22.707485413616975,25.254603475439396,4.84977473692341,28.59068235422098
1895810,up,during_vs_pre,19.593752845117084,22.53591584325677,25.574580173411345,25.10330167421363
1895813,up,during_vs_pre,20.79783143894927,18.098943873235125,21.723869381374705,19.663493614436682
1895816,up,during_vs_pre,19.805882631771333,20.439235312741342,21.297456513936073,18.484564551687104
1897061,down,during_vs_pre,-21.822132329540224,-21.80201439988997,-21.789347161086166,-4.951018324856237
1898203,down,during_vs_pre,-25.937765283672615,-23.385814832136784,-22.318210356547404,-23.77672280181624
1898205,down,during_vs_pre,-5.667832298822988,-2.078488317655284,-22.474932152836786,-22.932604680036018
1904441,up,during_vs_pre,20.093079316243205,21.243207083578515,21.21438802470263,17.99452841712102
1904964,down,during_vs_pre,-26.419419171762385,-21.360769081930556,-21.990196149742008,-2.7479083963527136
1906332,down,during_vs_pre,-25.49266924596067,-25.12357793358932,-28.388964517109486,-25.54689124414003
1907414,up,during_vs_pre,19.635078820898585,19.986628336706453,25.320463051292357,23.736930408972576
1909294,up,during_vs_pre,21.08151049033757,22.96846908210387,3.0738201935739697,26.756037809936014
1914756,up,during_vs_pre,18.66390443141074,24.204462821268653,1.4909595203470056,4.80880142677805
1930,down,during_vs_pre,-2.2593943765887574,-2.438827504815625,-18.74559037079797,-1.577346749399251
1940610,up,during_vs_pre,21.03135806569339,23.982030453560792,27.406531391184828,27.085508662739965
1965321,up,during_vs_pre,20.613100490032263,22.058951596060336,22.994310433281225,21.404912287297634
196894,down,during_vs_pre,-4.012860735959362,-22.321926225393913,-21.26379269727135,-21.463322125415285
1970503,up,during_vs_pre,22.87062600226675,24.964697051427738,29.033052970178865,28.473234281543345
1977087,up,during_vs_pre,21.655943471708945,3.331023034945693,9.048503783523156,3.6643917258523278
1978230,up,during_vs_pre,24.198049971369468,6.2444777303874055,2.9927612952269613,29.983960601706432
199596,up,during_vs_pre,19.579253293839525,21.587357301833034,25.633651601265782,25.073191081283518
