feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_F9M0X5,down,post_vs_pre,-3.594359049472981,-19.26846356831643,-20.62630407687933,-1.7574149936584451
UniRef90_F9N497,down,post_vs_pre,-19.248813199587357,-21.616579204714384,-17.741030210799842,-19.91573887273166
UniRef90_F9P244,down,post_vs_pre,-1.3077003674221583,-23.165303427024828,-3.5890461635723385,-1.6720103807544027
UniRef90_F9PB20,down,post_vs_pre,-22.609805999168742,-21.724993254043014,-19.835040354304148,-5.071269645710194
UniRef90_F9PCJ7,down,post_vs_pre,-1.9157167207059518,-22.130675816643922,-19.21831805532777,-21.189256310542575
UniRef90_F9PGM4,up,post_vs_pre,1.116983287815846,19.90709261903755,2.55422033294917,2.7363289693818578
UniRef90_F9PIA9,up,post_vs_pre,2.6117532521285183,21.421173671041764,21.619813543681826,2.033040836061474
UniRef90_F9PMF0,up,post_vs_pre,1.962833418927195,1.312802536840661,20.571233862015347,1.938899609356657
UniRef90_F9PN56,up,post_vs_pre,2.048121913153812,2.603677749388115,4.286141573411136,1.953735162454066
UniRef90_F9PTW0,down,post_vs_pre,-19.94965337986029,-21.272864199926772,-20.17106967140417,-22.320851311063723
UniRef90_F9PUY0,down,post_vs_pre,-22.814256806121314,-21.484019912953528,-1.0500477166431235,-4.749974359134614
UniRef90_F9PV94,down,post_vs_pre,-24.86252305162442,-22.261256979008007,-19.970006155745946,-4.705089500918153
UniRef90_F9PVW1,down,post_vs_pre,-21.009473050663484,-22.647000950415915,-1.5442850837525484,-3.5276515835147793
UniRef90_F9PWG1,down,post_vs_pre,-20.124290047968433,-20.514613576721423,-21.86750637031226,-3.234742036621831
UniRef90_F9PXC7,down,post_vs_pre,-1.765090970604288,-20.731504936204058,-2.314962983869603,-17.16550569992382
UniRef90_F9PXV6,down,post_vs_pre,-22.70512210472447,-24.926845985544468,-22.472570618239878,-1.5923911381579292
UniRef90_F9Q9C6,down,post_vs_pre,-19.337759081804503,-20.272959663279437,-17.792531896733024,-18.420375583932884
UniRef90_F9QB73,down,post_vs_pre,-1.194653431515411,-1.8404020000730503,-3.778820932810106,-1.2940498399905707
UniRef90_F9QC03,down,post_vs_pre,-19.685676734462177,-1.2766015415594654,-1.5314603710237487,-19.615030281232023
UniRef90_G1VB38,up,post_vs_pre,24.74721577252889,23.63923334550299,21.034849774549603,19.269278139320395
UniRef90_G1VGB1,up,post_vs_pre,20.65078501869984,24.289732780105002,20.80963809234097,17.624000528775795
UniRef90_G3Z1C7,down,post_vs_pre,-20.48205983784279,-1.3590976229310874,-21.10749827105638,-17.311464515448446
UniRef90_G5GKW7,up,post_vs_pre,20.112820842951564,21.579778277551444,1.8016836177118443,2.197094521614712
UniRef90_G6C1T2,down,post_vs_pre,-22.88334675897377,-21.80182188059928,-22.13874957827944,-1.3010495795166908
UniRef90_G9PDJ3,down,post_vs_pre,-3.8172688786991644,-1.4324744536860141,-19.284186244903946,-17.031044225513018
UniRef90_G9PP17,up,post_vs_pre,4.263025519679805,1.0127349198050342,2.545672844733371,2.3937315401597536
UniRef90_H6ULU1,down,post_vs_pre,-23.533063165672544,-23.792207080146383,-18.85712549354859,-1.994921599929603
UniRef90_I0SA87,down,post_vs_pre,-1.4719073102493427,-6.453298024136015,-25.94851724278948,-1.5056293218712171
UniRef90_I0SBI0,down,post_vs_pre,-2.016961044554605,-2.270834652941378,-3.3292533757258345,-1.5830688732791787
UniRef90_I0SEV2,up,post_vs_pre,21.426266290546348,20.941121894401356,1.537886191499048,2.7905479288519075
UniRef90_I0T4S8,down,post_vs_pre,-2.2709527174559736,-22.929118296358016,-1.8212065782738696,-18.42826338124925
UniRef90_I0UTF5,down,post_vs_pre,-22.95137739222467,-21.10528085283137,-20.040444471197137,-1.060113299525408
UniRef90_I1ZKW3,down,post_vs_pre,-4.450381076313974,-1.3506944394551386,-21.206727230939254,-20.32629963884241
UniRef90_I2IZN1,down,post_vs_pre,-1.028125843304546,-21.48272574499462,-21.21975838884193,-5.040438594613256
UniRef90_I2NDG3,down,post_vs_pre,-3.640408293868735,-21.65791633714582,-21.988359354614175,-18.094522753220968
UniRef90_J0SLI9,down,post_vs_pre,-21.368496692374368,-21.05180393026504,-18.907676029090307,-17.515576652095955
UniRef90_J0SP11,down,post_vs_pre,-20.210323738085552,-1.3634709388022588,-18.995690794175054,-17.08919182885805
UniRef90_J0ST76,down,post_vs_pre,-3.086143489610349,-21.38049647166338,-20.881129150025046,-17.737326574982113
UniRef90_J0SUL8,down,post_vs_pre,-21.27856005461159,-1.0215152747038574,-19.1482721660387,-19.862681242578113
UniRef90_J0VCI1,down,post_vs_pre,-2.262471976920142,-19.178996266884344,-19.458458681847407,-13.913528355482953
UniRef90_J0WPX8,up,post_vs_pre,2.049373624150361,1.438922933986304,21.379185320415576,1.950155668454404
UniRef90_J1BBA9,down,post_vs_pre,-1.5416608810831733,-21.90772479891778,-19.603600388488484,-17.561621090321893
UniRef90_J1BCW7,down,post_vs_pre,-4.006341282994729,-23.138805657615276,-18.522370806136045,-19.976535689125388
UniRef90_J1LMP5,down,post_vs_pre,-21.191106819250173,-21.828551158706244,-19.37362773720653,-17.069911235189313
UniRef90_J1LNC8,down,post_vs_pre,-2.9883234580391216,-21.238319403034243,-18.82634676102544,-19.893727638645895
UniRef90_J1LPT6,down,post_vs_pre,-2.454826825081162,-21.975269212349275,-19.38083094164406,-20.30904144821061
UniRef90_J1LPW5,down,post_vs_pre,-2.1436058179899646,-21.949075182610684,-18.31338793775641,-19.172731065927447
UniRef90_J2YRN9,down,post_vs_pre,-2.2997352596487146,-1.880133035181641,-1.3094186282112146,-3.612208239774459
UniRef90_J2ZA94,down,post_vs_pre,-2.320227098216806,-21.038549534590835,-18.532983649636424,-19.899473464465263
UniRef90_J2ZSL2,up,post_vs_pre,2.090886424434672,1.1076037575434523,21.06731202488194,2.6297336413265224
UniRef90_J2ZSW8,up,post_vs_pre,3.180851947861782,1.0385418767348833,22.487712074333803,1.4061872459105467
UniRef90_J2ZTS4,up,post_vs_pre,3.4195498933685804,2.430910882496571,24.13401249060942,2.406857160922215
UniRef90_J3ABF6,up,post_vs_pre,2.151536698115671,20.386233351488084,20.595985569106812,3.0383443327577195
UniRef90_J3F1Y7,up,post_vs_pre,1.5120808585362888,1.8278760836774057,23.118803334853126,1.8215948568099818
UniRef90_J3JJS2,up,post_vs_pre,1.4485726515087465,1.4231728564208788,20.843853850606553,2.1794621351096257
UniRef90_J3JL66,up,post_vs_pre,3.6267521586372853,1.8153924660847636,20.45208737146415,2.553655776238708
UniRef90_J3JLA9,up,post_vs_pre,1.9476840955663766,20.81658136420617,21.600184395555647,3.434819289187978
UniRef90_J4VPX0,up,post_vs_pre,18.243149184458918,23.79598595595154,1.1629276192395164,3.7233497464992027
UniRef90_J4VSB5,up,post_vs_pre,20.86568570331615,2.4524262160434676,20.561117302787984,3.6495104529905062
UniRef90_J5TXX9,up,post_vs_pre,20.511772918364368,1.4030996138314762,2.4201382307522326,1.292519163898822
UniRef90_J6GRV4,up,post_vs_pre,20.589450299059486,1.4005050576666351,3.2924217576558283,1.2237523734327374
UniRef90_J6H0T1,up,post_vs_pre,19.70109941621217,21.023307438904272,2.3900010500228053,1.7652330810736347
UniRef90_J7SHP5,down,post_vs_pre,-1.1914624790735715,-21.204778680704777,-20.663375395471192,-17.950383128406664
UniRef90_J7TPF4,down,post_vs_pre,-21.309218572412817,-1.9356586033113095,-19.392463475064254,-18.131086599695447
UniRef90_J8VHY8,down,post_vs_pre,-22.393891684405215,-1.5206233574186667,-20.02920678139026,-2.3726387181340307
UniRef90_K1A928,down,post_vs_pre,-18.9803748370798,-20.03614364554839,-18.53069970525285,-1.7652457517055913
UniRef90_K1GW78,down,post_vs_pre,-23.496319985420044,-1.3507019841675092,-20.909713667177815,-1.363530283646971
UniRef90_L1PLD3,down,post_vs_pre,-3.6207117315776784,-21.94110720430048,-19.428336316258545,-20.932941601878046
UniRef90_L9PSI5,up,post_vs_pre,2.007596976880577,23.555903575757178,21.025420094492617,18.8049387220846
UniRef90_L9PSY4,up,post_vs_pre,1.0986066851454497,21.917809951397896,21.939278731552093,1.8410171637992823
UniRef90_M3IR27,down,post_vs_pre,-3.5746937177245632,-19.595446291443515,-2.451740717378099,-3.3142516079898865
UniRef90_P10337,up,post_vs_pre,1.8185693888162215,22.377745647351254,1.3781188123887345,1.0883778605459642
UniRef90_Q7P295,up,post_vs_pre,21.454741237924203,21.599769859009516,4.691431622726568,19.197727832262064
UniRef90_Q7P2E5,up,post_vs_pre,17.91431115787722,20.426121743373333,2.3023507271128043,20.146251274700735
UniRef90_Q7P2L2,up,post_vs_pre,22.350669012680676,22.135890133457185,1.8345812354346056,21.586707107570685
UniRef90_Q7P4J2,up,post_vs_pre,17.44254128768191,21.998771635738795,2.7268820547795345,19.991027222535998
UniRef90_Q7P4X4,up,post_vs_pre,19.994548180914865,20.793373901259404,1.4349272307322058,19.904512616305272
UniRef90_Q82YU9,down,post_vs_pre,-22.76402000503395,-25.961698639856856,-23.70138977256296,-3.6932475706421215
UniRef90_Q8R5N7,down,post_vs_pre,-19.152998598242835,-20.84641956243501,-1.5491381363143184,-2.2137353909198416
UniRef90_Q8R5Y1,up,post_vs_pre,20.196806611005062,20.851125532378237,20.04476808277329,20.644797485351152
UniRef90_Q8RDZ7,up,post_vs_pre,18.273431383453858,21.244675660267887,3.1390401965717456,21.64523403447092
UniRef90_Q8RE19,up,post_vs_pre,18.209301046034142,21.987898100893386,1.5981389036567677,20.278277780703085
UniRef90_Q8REI3,down,post_vs_pre,-22.833752992249853,-2.7430157502601857,-2.4834667474801586,-1.746537326885726
UniRef90_Q8RF47,up,post_vs_pre,17.653514546954337,20.263313143672963,1.8709183378063912,20.074692015293806
UniRef90_Q8RGK5,up,post_vs_pre,19.59893755182096,21.267336303927358,1.1831045562138327,3.671090683700434
UniRef90_Q8RGM4,up,post_vs_pre,18.507104226118873,20.992612694233706,20.95098891432481,1.0113726935889773
UniRef90_Q8RGX3,up,post_vs_pre,19.347026552924824,19.90709261903755,2.4008624568617796,21.182239149806843
UniRef90_Q8RHA6,up,post_vs_pre,24.223426771789807,21.064102201780685,1.1831052811163918,4.260820498691667
UniRef90_Q8RII2,up,post_vs_pre,20.213301631592838,21.178753384582652,1.1805873305963681,5.468700119950123
UniRef90_R0M656,down,post_vs_pre,-2.012698374797497,-1.5054095138698709,-2.1760251000213398,-1.6261168806227788
UniRef90_R0MBQ3,down,post_vs_pre,-1.6968762971991347,-23.658185581818554,-22.411961494364366,-17.675718180709246
UniRef90_R0MWS7,down,post_vs_pre,-3.211732621762021,-1.0995821309095237,-24.986498105217002,-1.4453177662842045
UniRef90_R9R9K9,up,post_vs_pre,19.685556974562786,20.07183810274776,2.6914261322547333,19.768754550720324
UniRef90_R9R9L6,up,post_vs_pre,1.2166545313162416,21.900421551272796,1.8972631319297883,21.762715227427442
UniRef90_R9RBW2,up,post_vs_pre,1.0409628649701232,21.188090761644215,2.7860694072535415,20.55101069178218
UniRef90_S2Z5K4,down,post_vs_pre,-2.0281280883091366,-22.396907760001394,-20.95071844205663,-19.23929706617609
UniRef90_S2Z8G1,down,post_vs_pre,-1.8485230110813504,-21.630780068311996,-1.1034905696834068,-21.072096394641555
UniRef90_S2Z8H7,down,post_vs_pre,-21.928968535186304,-19.222317729794632,-21.665987435754165,-20.52974731125786
UniRef90_S2ZF86,down,post_vs_pre,-1.992967595106323,-21.33759595249223,-1.2782763637512233,-20.384996243427622
UniRef90_S2ZU17,down,post_vs_pre,-4.120149447636432,-22.951300309829374,-1.1052226902844289,-20.120025622260844
UniRef90_S3A5H9,down,post_vs_pre,-4.776292580447181,-21.505912807695093,-20.08239813026716,-19.635057952575234
UniRef90_S3BGQ0,down,post_vs_pre,-19.55131836509827,-20.659783122226123,-1.2831082744005993,-4.129287084290136
UniRef90_S7XHS4,down,post_vs_pre,-3.378815054695763,-1.2431735173880307,-3.2369698260609985,-1.4389573276683176
UniRef90_S7XNF8,down,post_vs_pre,-3.267236010526481,-1.058429784899862,-1.52057103787624,-1.3320275782222288
UniRef90_S7Z7X0,down,post_vs_pre,-1.8899698934535563,-3.019331053680565,-4.874605076278191,-1.037177928428564
UniRef90_S7Z9L0,down,post_vs_pre,-19.115364604076873,-24.857987336726783,-22.52917705070329,-1.160245694322741
UniRef90_S9SP19,up,post_vs_pre,18.764766865447086,21.73602185753203,2.2322970368980357,1.3301228209612754
UniRef90_T0SPD1,down,post_vs_pre,-1.1242383867839592,-21.90458011251506,-19.704266728697306,-17.79535692938008
UniRef90_T0TQG1,up,post_vs_pre,21.486603134679928,21.32057416268767,1.2039764924130056,3.1136616732398066
UniRef90_T0TWA0,down,post_vs_pre,-22.666245894493926,-20.98155775926082,-20.646393759885846,-17.807872677091808
UniRef90_T0TY15,down,post_vs_pre,-18.217127823776647,-18.327676898091614,-18.587534595732098,-18.659054008437973
UniRef90_T0UKN4,up,post_vs_pre,1.0663668106453317,4.209985102585198,20.63670987071792,2.500395623767234
UniRef90_T5LVD3,up,post_vs_pre,1.9169028820642562,20.067192305137098,20.75125936712656,3.0861660780604385
UniRef90_U1Q1M4,up,post_vs_pre,3.29704347632776,1.0166325280601387,21.28763216497804,2.107176819997724
UniRef90_U1QCY6,up,post_vs_pre,1.4838128754838737,22.110980145581156,21.83021588846471,20.51895404430437
UniRef90_U1RAT9,down,post_vs_pre,-2.299836479728257,-21.15291218242634,-19.937329275559396,-20.840032575464562
UniRef90_U1RI58,down,post_vs_pre,-21.229650669252408,-1.3434398155479133,-18.554739973821725,-19.00018893923321
UniRef90_U1SN62,down,post_vs_pre,-22.45591839805632,-22.8082343534121,-22.172657217052468,-20.34454984555536
UniRef90_U2IUW8,up,post_vs_pre,20.356763230400265,1.175828201201872,4.730254831056705,1.007789470408739
UniRef90_U2J5W6,up,post_vs_pre,19.872976912926852,23.062766927781457,21.40929130955543,17.643724688139972
UniRef90_U2J6F2,up,post_vs_pre,20.373212457478655,1.7503426525293941,23.78434991951776,20.536270301558847
UniRef90_U2JFD0,up,post_vs_pre,19.847582967742696,23.14667727425932,19.869326248840473,17.591237437594195
UniRef90_U7TBJ3,up,post_vs_pre,17.61066682724034,20.47499285238572,1.846122830609849,20.358276666542622
UniRef90_UPI0005C57A7F,up,post_vs_pre,20.718895990227413,3.0064384069781727,23.089049065283202,20.853097065137877
UniRef90_UPI0005DBCB0B,down,post_vs_pre,-21.257665410226323,-22.33701668534105,-19.145314410176525,-1.1651222792620424
UniRef90_UPI0005DF300B,down,post_vs_pre,-18.775341284889887,-20.439653368144693,-20.015094218168628,-19.04234961475612
UniRef90_UPI0005E42212,down,post_vs_pre,-18.525611290756224,-19.60497001210598,-18.446470831445904,-2.8709763015236356
UniRef90_UPI00061C6219,down,post_vs_pre,-2.0860473800637465,-22.16576870940116,-23.917589969842652,-19.719969192491217
UniRef90_UPI000998EF82,down,post_vs_pre,-3.4096709291110194,-1.7510574154343441,-24.26858533119068,-3.083533094852985
UniRef90_UPI00099FA583,down,post_vs_pre,-20.40646765440131,-19.485822103802168,-20.54998046323845,-20.036917221059078
UniRef90_UPI000A0952EB,down,post_vs_pre,-22.076246170308757,-19.595446291443515,-18.422526104639875,-17.37016235025266
UniRef90_W1UJA9,down,post_vs_pre,-1.1552307111837998,-2.4004061987103693,-1.4522207550449195,-1.2885351493818082
UniRef90_W1VIV2,down,post_vs_pre,-2.099766833837911,-21.229247748626545,-18.724166309270373,-21.435913192074008
UniRef90_W1VJE2,down,post_vs_pre,-1.1479254583780367,-21.88755122594385,-22.33678974306053,-22.092790147771815
UniRef90_W1VLZ3,down,post_vs_pre,-2.9116673984931696,-1.2575875401237915,-21.77104489394044,-21.574624784159752
UniRef90_W1VMS3,down,post_vs_pre,-1.3471958221186098,-21.19793195734991,-21.751741131095837,-21.72500712724058
UniRef90_W1VMY4,down,post_vs_pre,-1.7575267180851086,-22.128805238829642,-22.26055846489511,-22.7934116753885
UniRef90_W1VND4,down,post_vs_pre,-1.6797868077126021,-22.757822335396124,-21.252735297441742,-21.96297588211677
UniRef90_W1VNG5,down,post_vs_pre,-21.39422349981323,-24.502264300324153,-22.804528823124244,-23.51477083041517
UniRef90_W1VNW0,down,post_vs_pre,-1.5342788135724572,-21.90424933865792,-21.325157384950792,-21.372430961441992
UniRef90_W1VP69,down,post_vs_pre,-1.0895034976586517,-21.24059784050531,-22.320474728812858,-22.352635009723635
UniRef90_W1VP70,down,post_vs_pre,-21.731103953319334,-20.365508319849148,-21.814733567940728,-21.03008986409239
UniRef90_W1VQ65,down,post_vs_pre,-2.075980546811261,-22.158642454925957,-21.156054058710197,-22.171771244498945
UniRef90_W1VRY5,down,post_vs_pre,-2.2224500642945784,-21.403356572321222,-20.67524811198152,-20.500966654359402
UniRef90_W1VT46,down,post_vs_pre,-2.269373503013724,-22.92607003230107,-21.90641636532802,-22.980711560949672
UniRef90_W7BF97,down,post_vs_pre,-22.268889848056407,-23.2283442400052,-22.854550551058683,-2.2507371041230027
UniRef90_X6PTG5,up,post_vs_pre,20.180566013786425,22.87703288226691,21.33158962276351,18.84992935918916
UniRef90_X7SDA1,up,post_vs_pre,20.140266024699073,22.380020524074304,1.9991974778361736,19.08515170244931
UniRef90_X8HJQ1,up,post_vs_pre,19.95317289851159,20.712151081710562,22.36514437439405,20.754124427820948
UniRef90_X8IMZ5,up,post_vs_pre,18.868926019751623,20.51823981164378,22.19873508208871,20.121232064381175
UniRef90_X8KEP8,down,post_vs_pre,-5.346627429622144,-21.154342842109337,-19.30374285054028,-19.471939768890227
UniRef90_Z4XC92,down,post_vs_pre,-2.8875830616675136,-21.583184863435203,-1.008338248935752,-19.675446553075876
