feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A2N5L6F4,down,post_vs_pre,-18.300452366641277,-22.304827276976802,-19.81912139397819,-18.6739864681917
UniRef90_A0A2N5L6I7,down,post_vs_pre,-19.35992753594328,-22.762148625609708,-20.011800068785735,-20.809970355147406
UniRef90_A0A2N5L6M2,down,post_vs_pre,-19.89975174922189,-23.323625046802203,-20.13823012900324,-20.320820743815396
UniRef90_A0A2N5L710,down,post_vs_pre,-19.34154995042167,-22.01745807196168,-20.148043301461264,-18.877149305991075
UniRef90_A0A2N5L7Y7,down,post_vs_pre,-19.289967081973366,-22.561539287314755,-19.895177338552863,-19.08069176782007
UniRef90_A0A2N5L914,down,post_vs_pre,-19.059274917337515,-22.528726497495065,-19.002207942686013,-19.590051538880005
UniRef90_A0A2N5L973,down,post_vs_pre,-20.64360462372467,-22.238589293378535,-20.558743623747535,-20.55770955717976
UniRef90_A0A2N5LAH2,down,post_vs_pre,-18.198350713227487,-22.2596489329392,-20.15146214099962,-18.95198945811763
UniRef90_A0A2N5LAI5,down,post_vs_pre,-19.17997629373455,-23.09688578636906,-19.914347658817494,-19.509120985459163
UniRef90_A0A2N5LAI7,down,post_vs_pre,-18.19847381832708,-20.94560314840209,-19.87836579315745,-19.03011658851695
UniRef90_A0A2N5LAL8,down,post_vs_pre,-19.60737426537795,-22.381323874894843,-20.07322936565829,-19.651539343564682
UniRef90_A0A2N5LAS8,down,post_vs_pre,-18.480239294426283,-22.812188993910546,-19.951646614646464,-20.394347900014345
UniRef90_A0A2N5LB97,down,post_vs_pre,-18.091974216365504,-22.746495117682798,-19.799345396658115,-19.880544618236726
UniRef90_A0A2N5LBA2,down,post_vs_pre,-19.80824620475017,-23.502764117566873,-20.49604527193706,-20.236925510552197
UniRef90_A0A2N5LBE7,down,post_vs_pre,-20.094162327815173,-22.502064126586315,-2.803887762864409,-19.968741312966614
UniRef90_A0A2N5LBK7,down,post_vs_pre,-18.943420067213108,-22.612403218352622,-18.81450423602985,-19.19456530429564
UniRef90_A0A2N5LCE5,down,post_vs_pre,-19.634606053632915,-5.212103127262186,-19.64748126351156,-19.3560628901187
UniRef90_A0A2N5LCG3,down,post_vs_pre,-19.231425114255632,-21.88529358441014,-2.9660194793288785,-18.560572915075895
UniRef90_A0A2N5LDQ7,down,post_vs_pre,-19.48024389714337,-22.174760633191976,-20.43369987218513,-19.702469765919844
UniRef90_A0A2N5LE68,down,post_vs_pre,-19.37020421988097,-22.039189825427133,-20.30140278748153,-18.49581730010174
UniRef90_A0A2N6SUY4,up,post_vs_pre,20.807097809654007,18.396045858257196,16.137671619180573,1.2454410135043297
UniRef90_A0A2P0A2W5,down,post_vs_pre,-19.607984031311283,-19.090511332281306,-17.15883975848054,-20.68793519750303
UniRef90_A0A2P0QEV7,down,post_vs_pre,-18.484742927594297,-22.837753867343384,-19.777620802157884,-19.614542709415954
UniRef90_A0A2P4RA98,down,post_vs_pre,-18.7552125085161,-21.672122440859255,-19.963477981084907,-20.084350363630413
UniRef90_A0A2P4RAA4,down,post_vs_pre,-20.68017664060055,-23.66420329933976,-20.34413080641339,-20.786929242016353
UniRef90_A0A2P4RAA6,down,post_vs_pre,-19.258376637064828,-23.111159395559458,-19.6568548544203,-18.970850172565065
UniRef90_A0A2P4RAB2,down,post_vs_pre,-19.56364006847607,-23.111313308771997,-20.431246275656004,-18.98298522161553
UniRef90_A0A2P4RAB6,down,post_vs_pre,-19.267579962108872,-21.184491399754606,-20.334499168899672,-20.98904264072546
UniRef90_A0A2P4RAC7,down,post_vs_pre,-19.660811269319584,-22.329800625798388,-20.10658551645552,-20.20958623547542
UniRef90_A0A2P4RAC9,down,post_vs_pre,-19.26340599337507,-22.279848492076045,-19.528276678033755,-20.3701534794127
UniRef90_A0A2P4RAD4,down,post_vs_pre,-18.995856381903415,-22.80967936772996,-19.862168663008035,-19.833347725171333
UniRef90_A0A2P4RAE3,down,post_vs_pre,-19.760347987185945,-5.373039197840371,-19.324767278246195,-21.674451919355395
UniRef90_A0A2P4RAE5,down,post_vs_pre,-18.335045726327074,-23.251952298481445,-19.77392957418351,-18.249153584643924
UniRef90_A0A2P4RAF3,down,post_vs_pre,-19.867266169331238,-22.68463841357479,-20.917108588192225,-20.781371187327643
UniRef90_A0A2P4RAF5,down,post_vs_pre,-18.19467991684172,-23.15614414506578,-20.177110069891825,-18.916304217160594
UniRef90_A0A2P4RAG6,down,post_vs_pre,-17.877012468131078,-22.45688603217701,-20.06592665170753,-19.850007218193763
UniRef90_A0A2P4RAG8,down,post_vs_pre,-19.559532068545188,-23.82436443217083,-19.874233451167648,-19.01421030715535
UniRef90_A0A2P4RAH5,down,post_vs_pre,-19.382112446682104,-22.248400056439863,-20.19707867848851,-19.138680947119457
UniRef90_A0A2P4RAH7,down,post_vs_pre,-19.03165185009095,-21.685530027215318,-20.06634281947007,-20.1682073121741
UniRef90_A0A2P4RAH8,down,post_vs_pre,-19.715420784300978,-21.82497000221952,-20.057445776870612,-20.281602948225306
UniRef90_A0A2P4RAI0,down,post_vs_pre,-18.2172098858275,-21.812189189804645,-21.044658482848753,-20.131312307805736
UniRef90_A0A2P4RAI3,down,post_vs_pre,-19.588460282537493,-23.69801895960716,-20.703077547539312,-19.695214128962668
UniRef90_A0A2P4RAI9,down,post_vs_pre,-17.7431272823581,-21.660032318561676,-19.98766788127731,-20.005152560523562
UniRef90_A0A2P4RAJ2,down,post_vs_pre,-20.144093500912792,-22.95666843340563,-19.259526437408315,-19.87986689256567
UniRef90_A0A2P4RAK0,down,post_vs_pre,-19.85400646626388,-21.44908330590709,-19.815316055710927,-19.905683246250398
UniRef90_A0A2P4RAK2,down,post_vs_pre,-18.1636611402808,-21.858175690072244,-20.586063075534412,-20.077764540800743
UniRef90_A0A2P4RAK3,down,post_vs_pre,-19.31472115727948,-22.646671425090435,-20.10153332448212,-19.058905136173397
UniRef90_A0A2P4RAK5,down,post_vs_pre,-19.894649536161342,-23.811561898531707,-20.390679436828783,-20.223793939479137
UniRef90_A0A2P4RAL0,down,post_vs_pre,-18.166583192800747,-23.73556714480821,-20.415497995316816,-19.85829320276484
UniRef90_A0A2P4RAL1,down,post_vs_pre,-18.635393388613796,-22.46984209043592,-19.784772745393745,-18.186931522293918
UniRef90_A0A2P4RAM1,down,post_vs_pre,-20.16716615857501,-25.347113210744695,-20.869086978422654,-21.08127298984235
UniRef90_A0A2P4RAN0,down,post_vs_pre,-18.704758109559204,-21.621668706483334,-20.17606314578146,-20.203827906940948
UniRef90_A0A2P4RAN2,down,post_vs_pre,-19.03165185009095,-22.685529813345468,-19.01110984382271,-18.36079422782039
UniRef90_A0A2P4RAP4,down,post_vs_pre,-20.01311408657466,-23.804495901446153,-21.367608312871983,-19.92722095567616
UniRef90_A0A2P4RAP5,down,post_vs_pre,-18.815401017489297,-21.533007263226718,-19.431250697241158,-18.682207086057126
UniRef90_A0A2P4RAP8,down,post_vs_pre,-19.479994014117892,-22.479364100417804,-19.814930276729697,-19.89159732329651
UniRef90_A0A2P4RAR1,down,post_vs_pre,-18.616169502569978,-24.58370707367934,-19.730784661965654,-20.044848109913023
UniRef90_A0A2P4RAY8,down,post_vs_pre,-19.219051108861617,-4.688620666016057,-20.439829193457392,-18.77952593480651
UniRef90_A0A2P4RAZ0,down,post_vs_pre,-18.07105378133636,-23.79531553947869,-20.279227801035674,-18.985155395325652
UniRef90_A0A2P4RB40,down,post_vs_pre,-18.15086783657186,-22.067771223203746,-20.437761891462117,-20.202473410618857
UniRef90_A0A2P4RBP1,down,post_vs_pre,-19.083178907722708,-22.67839031018376,-19.598563243043845,-19.37563695075808
UniRef90_A0A2P4RBP4,down,post_vs_pre,-20.184372947901352,-21.577725541730025,-20.312694279782168,-19.159886936202003
UniRef90_A0A2P4RBZ1,down,post_vs_pre,-18.80368864220297,-22.678777133891394,-19.904169574057292,-20.112069951439825
UniRef90_A0A2P4RCB5,down,post_vs_pre,-19.260277145681833,-26.177184673543223,-21.72590859904448,-21.759347360476532
UniRef90_A0A2P4RCL6,down,post_vs_pre,-19.81190302546324,-21.889248331814674,-20.121725318250398,-20.097951095689076
UniRef90_A0A2P4RCR9,down,post_vs_pre,-17.91617882023408,-23.470516514366867,-19.685705247258706,-19.982282925996316
UniRef90_A0A2P4RCX2,down,post_vs_pre,-19.75718217550307,-23.559012102874867,-19.428513526151054,-20.877738709055134
UniRef90_A0A2P4RD25,down,post_vs_pre,-19.11315289234847,-22.80766982886866,-20.177653521559193,-19.48293725432388
UniRef90_A0A2P4RD26,down,post_vs_pre,-18.985924374152923,-21.815372219655643,-20.20436934959716,-19.856966992887827
UniRef90_A0A2P4RDP7,down,post_vs_pre,-20.13930444387427,-22.404143246465193,-19.492220272053252,-19.117581384871354
UniRef90_A0A2P4RDU4,down,post_vs_pre,-18.283175793015975,-22.051223879500103,-19.882560961747757,-19.407499446882003
UniRef90_A0A2P4RE27,down,post_vs_pre,-19.114847994145812,-22.031761657435034,-18.2642287703293,-20.613915032610507
UniRef90_A0A2P4RE57,down,post_vs_pre,-20.099552856426328,-23.431503852905987,-20.194487955718454,-21.01366093809037
UniRef90_A0A2P4RE64,down,post_vs_pre,-20.070205256494404,-22.89965336006131,-20.736982929913257,-20.704203957231275
UniRef90_A0A2P4RF04,down,post_vs_pre,-19.315989044005203,-22.23289311225384,-20.12833212768917,-18.230095511554058
UniRef90_A0A2P4RFT0,down,post_vs_pre,-19.45381385231899,-22.14833413532654,-20.29918677318669,-20.88249304937297
UniRef90_A0A2P4RFU2,down,post_vs_pre,-17.784600767891238,-22.11654734628855,-20.156536168715398,-19.43567229542158
UniRef90_A0A2P4RFV1,down,post_vs_pre,-19.05042704971711,-23.382375252169236,-20.029881666120644,-19.701499941069805
UniRef90_A0A2P4RFW3,down,post_vs_pre,-18.770692925107486,-22.102636907600836,-18.335112622659985,-19.684798264250837
UniRef90_A0A2P4RG15,down,post_vs_pre,-19.59948369879232,-22.779425407436307,-19.204541692745536,-19.55423221560121
UniRef90_A0A2P4RG87,down,post_vs_pre,-19.68018036145423,-22.334054551910587,-19.24459998450461,-19.70976200365403
UniRef90_A0A2P4RGB7,down,post_vs_pre,-18.692641607628087,-22.957471636723678,-18.79770690485592,-18.954670593856445
UniRef90_A0A2P4RGH9,down,post_vs_pre,-19.976495600485904,-22.28149079256903,-19.515865994656224,-18.492091803787133
UniRef90_A0A2P4RHN4,down,post_vs_pre,-19.133990888290676,-23.322979007580667,-20.0685180792538,-19.320175467707053
UniRef90_A0A2P4RHP8,down,post_vs_pre,-19.813923637796364,-23.194778442290044,-20.234604231855677,-18.191979695632664
UniRef90_A0A2P4RHW5,down,post_vs_pre,-18.821278842387198,-21.949692677937474,-19.45969509284466,-19.394348946814848
UniRef90_A0A2P4RI31,down,post_vs_pre,-18.961855674106918,-21.878761292382155,-19.556017634462005,-19.6129266747225
UniRef90_A0A2P4RI42,down,post_vs_pre,-19.52031749942094,-3.8095597814052327,-19.916108340432817,-18.806303118708893
UniRef90_A0A2P4RI54,down,post_vs_pre,-19.481788265658956,-23.74661802221571,-20.013036824531632,-19.99535358040507
UniRef90_A0A2P4RI55,down,post_vs_pre,-20.065808350537097,-22.912331363247617,-20.192149510821114,-19.047030693855504
UniRef90_A0A2P4RIQ6,down,post_vs_pre,-19.444616584691076,-22.864026843018756,-19.468465613721484,-18.943687142347404
UniRef90_A0A2P4RJ58,down,post_vs_pre,-19.3358490044146,-21.004836520527277,-19.38030956445972,-19.323961468269143
UniRef90_A0A2P4RJ90,down,post_vs_pre,-17.734819857162453,-21.77725304064199,-19.78232692818605,-18.99684950935423
UniRef90_A0A2P4RJH4,down,post_vs_pre,-17.618175170379057,-21.53508026556708,-19.991963265099,-19.532277916215747
UniRef90_A0A2P4RK13,down,post_vs_pre,-19.982742497151012,-21.577725541730025,-20.61754847447497,-19.574921767170345
UniRef90_A0A2P4RK87,down,post_vs_pre,-18.738618981894255,-23.11495995964273,-19.91774549897148,-19.974653118342488
UniRef90_A0A2P4RKK9,down,post_vs_pre,-18.574572586427696,-22.7056072887983,-19.817071610608085,-20.130227413388823
UniRef90_A0A2P4RKR4,down,post_vs_pre,-17.588712195957907,-21.827724532801177,-19.62885785135652,-18.962251182507174
UniRef90_A0A2P4RKS0,down,post_vs_pre,-18.005637340542012,-21.336902583224642,-19.72397584637902,-19.557800846494114
UniRef90_A0A2P4RKS7,down,post_vs_pre,-17.21721304196701,-23.134117049619082,-19.951551761124133,-21.131313773327427
UniRef90_A0A2P4RKU2,down,post_vs_pre,-18.437273900993716,-22.341918991539803,-19.932824609778542,-18.69906291795765
UniRef90_A0A2P4RKU5,down,post_vs_pre,-19.020879591565723,-21.937783159287974,-19.084105072773912,-19.903277282285845
UniRef90_A0A2P4RLE3,down,post_vs_pre,-17.910211340757808,-21.63447326295248,-20.229512398011362,-19.283749298125702
UniRef90_A0A2P4RLF9,down,post_vs_pre,-19.123344281842613,-22.370402817942978,-19.52431533245695,-20.0781208312131
UniRef90_A0A2P4RLL7,down,post_vs_pre,-18.834352738148294,-22.75126420327248,-18.81380519419006,-19.16349489952157
UniRef90_A0A2P4RLW7,down,post_vs_pre,-20.07200826645622,-23.367432837650096,-3.612354679806236,-18.664191469801295
UniRef90_A0A2P4RM93,down,post_vs_pre,-20.356892872481534,-21.52213753585107,-19.729761790791592,-19.691884911511703
UniRef90_A0A2P4RMU9,down,post_vs_pre,-19.100101928031734,-23.01701039232193,-20.02206658792631,-19.821562763959534
UniRef90_A0A2P4RMZ2,down,post_vs_pre,-18.534592926526535,-22.96722197776167,-19.420942290069426,-19.641349138145788
UniRef90_A0A2P4RN09,down,post_vs_pre,-19.79339851078679,-21.5227266263405,-19.971807812038044,-19.59788463651245
UniRef90_A0A2P4RN34,down,post_vs_pre,-20.439000598310777,-22.620845585998797,-18.930060646129036,-19.030188450060404
UniRef90_A0A2P4RN80,down,post_vs_pre,-19.20593401142186,-23.02331370027159,-19.255782389823608,-19.213152487182924
UniRef90_A0A2P4RN82,down,post_vs_pre,-19.582390099986572,-22.226282725866973,-20.201719919718343,-19.59271190314224
UniRef90_A0A2P4RN85,down,post_vs_pre,-19.35825412699011,-21.827698693108285,-20.515656531838705,-19.889029059137833
UniRef90_A0A2P4RN92,down,post_vs_pre,-19.62518740310202,-23.54209946468169,-20.615870566479764,-18.53929641039225
UniRef90_A0A2P4RNU1,down,post_vs_pre,-19.14047948362808,-23.156925926271228,-19.96363319768682,-20.154122975609656
UniRef90_A0A2P4RNY9,down,post_vs_pre,-18.66081881158081,-23.577723659611237,-19.362733644722415,-20.712422603945278
UniRef90_A0A2R4BL29,down,post_vs_pre,-19.4830356965008,-21.534108273260138,-2.5057041713161277,-20.07886745212822
UniRef90_A0A2R4BQW7,down,post_vs_pre,-19.15995261613545,-21.711879088366043,-16.522034859425275,-18.82195351891265
UniRef90_A0A2R7RXH8,down,post_vs_pre,-19.187486591384847,-22.611202773271042,-19.995132715576233,-19.1752563337207
UniRef90_A0A2R7RXT3,down,post_vs_pre,-19.68791042971501,-22.960697659045557,-20.76517735587309,-20.280138295730172
UniRef90_A0A2R7RY05,down,post_vs_pre,-19.52529712936863,-22.911222207343844,-20.445592499794927,-19.49310684762107
UniRef90_A0A2R7S1N7,down,post_vs_pre,-18.947963143421827,-22.218568261567984,-18.673756489378142,-18.4900556526916
UniRef90_A0A2R7S727,down,post_vs_pre,-19.813323492916194,-23.092752356476367,-2.977020462631951,-20.241801259450938
UniRef90_A0A2R7S9E2,down,post_vs_pre,-20.84794151433854,-24.096156506165112,-20.742536144347667,-19.004459147105358
UniRef90_A0A2R7SCZ1,down,post_vs_pre,-19.69140218979729,-23.428133307504844,-19.5268768019088,-19.739903092159928
UniRef90_A0A2R7SKK4,down,post_vs_pre,-19.069581755286865,-21.85989505017252,-18.462575493988044,-18.696608754274827
UniRef90_A0A2R7SMP6,down,post_vs_pre,-19.912833311139476,-22.633480047243296,-20.116095587407933,-19.958091510197256
UniRef90_A0A2R7SUZ0,down,post_vs_pre,-18.364275750086765,-21.157734469755923,-18.933733871540397,-17.70518462527969
UniRef90_A0A2R7T0G2,down,post_vs_pre,-19.127430994007483,-21.76854336724832,-20.424608846363878,-18.505631960365985
UniRef90_A0A2R7T1B7,down,post_vs_pre,-19.78542745662987,-22.872762729207974,-20.31038090766298,-19.692889590438607
UniRef90_A0A2R7T270,down,post_vs_pre,-19.676535052443068,-23.17131298517487,-19.610381468687464,-20.687374259460743
UniRef90_A0A2R7T785,down,post_vs_pre,-18.638166015094914,-22.41041986439302,-20.215696905763526,-19.094657621102336
UniRef90_A0A2R7TAB9,down,post_vs_pre,-19.07638330124511,-22.159238083578977,-18.956108584328213,-18.109465106187884
UniRef90_A0A2S0MFA1,down,post_vs_pre,-18.553803011184584,-20.177876520836943,-3.2257797914519304,-18.672091499636185
UniRef90_A0A2T4LIN3,up,post_vs_pre,5.217188178157605,21.211107813165828,5.307896504584878,3.3788629100063923
UniRef90_A0A2T4LIZ4,down,post_vs_pre,-22.251090455525123,-1.6723796070850019,-1.7136624844962238,-1.0242543862527012
UniRef90_A0A2U3Q4R7,down,post_vs_pre,-17.927154872248675,-21.843004885027085,-18.591192382732125,-17.619696994431845
UniRef90_A0A2U3QCW0,down,post_vs_pre,-19.816295679156834,-22.299629410062412,-18.872347231068492,-17.97739359864362
UniRef90_A0A2V1JYM5,down,post_vs_pre,-18.556761738772796,-23.065324036137557,-20.133734665867756,-18.979053911721362
UniRef90_A0A2W5D6I7,down,post_vs_pre,-20.670602370625517,-23.69967887797615,-20.088949947040852,-18.659239878884833
UniRef90_A0A2W5D6R3,down,post_vs_pre,-18.424577752159827,-20.868283261586896,-19.134600957522554,-17.751430733899646
UniRef90_A0A2W5DAP9,down,post_vs_pre,-20.321147495269205,-22.369533361247267,-20.63321018052053,-20.012818650543142
UniRef90_A0A2W5DD03,down,post_vs_pre,-19.314758030180908,-23.226635375891565,-20.290790974615472,-18.618871777314787
UniRef90_A0A2W5DDK3,down,post_vs_pre,-18.907500003969748,-22.368654500185883,-19.346802983036994,-19.35046947780115
UniRef90_A0A2W5DHI7,down,post_vs_pre,-19.36998421333662,-23.461772643113452,-19.63958389326058,-19.237436391273246
UniRef90_A0A2W5DI89,down,post_vs_pre,-17.618899252339673,-20.52858097132749,-18.939809705427784,-18.44471969838581
UniRef90_A0A2W5DIP9,down,post_vs_pre,-20.0860493824084,-22.931202018109882,-19.935162651096636,-19.268120854292537
UniRef90_A0A2W5DKS6,down,post_vs_pre,-19.232128112367953,-21.97932831255048,-19.04237099156559,-19.78318530141907
UniRef90_A0A2W5DLR9,down,post_vs_pre,-18.6998085184082,-23.106672782193375,-19.874948838476026,-19.246541911208865
UniRef90_A0A2W5DLZ2,down,post_vs_pre,-17.689379249788974,-22.851385530020497,-18.047258845970777,-17.724049702321608
UniRef90_A0A2W5DNL9,down,post_vs_pre,-21.20443840873485,-23.35965748148511,-20.92211034242194,-20.477073422899064
UniRef90_A0A2W5DPC0,down,post_vs_pre,-18.94630757767171,-21.56897216051471,-19.03881273890128,-18.69809079943869
UniRef90_A0A2W5DT91,down,post_vs_pre,-18.179722846481646,-21.91371374959484,-18.697853322123635,-19.005884922152486
UniRef90_A0A2W5DTJ4,down,post_vs_pre,-19.12055430307798,-22.080134281457052,-18.396017976132082,-18.366354945473653
UniRef90_A0A2W5DTZ3,down,post_vs_pre,-19.665763260991092,-22.581651669338726,-20.71847796904426,-19.579741301942857
UniRef90_A0A2W5DWS2,down,post_vs_pre,-20.625144882867904,-23.192462542641177,-20.597726148030745,-19.552419566895328
UniRef90_A0A2W5DX31,down,post_vs_pre,-19.203171931792415,-23.67197460058424,-19.110130674545157,-19.49907702431312
UniRef90_A0A2W5DX97,down,post_vs_pre,-19.570283770728324,-23.359840650487726,-19.87639353922204,-19.999983948196622
UniRef90_A0A2W5DXS5,down,post_vs_pre,-17.698880978156577,-21.19712608499936,-19.097129396349104,-17.604654570908217
UniRef90_A0A2W5DYI9,down,post_vs_pre,-20.455817168427163,-23.20645652995281,-20.450695436004963,-19.975287757587715
UniRef90_A0A2W5DYX4,down,post_vs_pre,-19.04658671473639,-22.12424702423137,-18.77833919841123,-18.594743744626353
UniRef90_A0A2W5E0Q3,down,post_vs_pre,-20.231783295542716,-24.02285663366711,-20.298463504328428,-18.560771915558593
UniRef90_A0A2W5E0T4,down,post_vs_pre,-19.7148955813554,-22.779612429495312,-20.07934979221778,-19.17483386663099
UniRef90_A0A2W5E339,down,post_vs_pre,-19.829290716514194,-21.921277153141308,-18.939082720410234,-18.42295035104175
UniRef90_A0A2W5E5N5,down,post_vs_pre,-20.004526354684618,-22.365792274166203,-20.342229151910868,-19.363197233844392
UniRef90_A0A2W5F5C9,down,post_vs_pre,-18.447816412005636,-22.289392947819685,-18.7350634509188,-18.602110427367894
UniRef90_A0A2W5F5P3,down,post_vs_pre,-20.30338871960735,-21.16661199937502,-20.42494024843947,-19.582543238150667
UniRef90_A0A2W5F863,down,post_vs_pre,-19.857118910800647,-22.043089936301726,-19.802241294024352,-18.62627109730847
UniRef90_A0A2W5FA11,down,post_vs_pre,-19.826360727598797,-22.841527429690444,-19.75771391002719,-20.211045015672948
UniRef90_A0A2W5FE44,down,post_vs_pre,-20.306306868941125,-22.86045700082812,-20.48990249887835,-20.31345104813896
UniRef90_A0A2W5FEC4,down,post_vs_pre,-20.55345024325954,-22.50100319350871,-20.37504544312955,-20.527960870107183
UniRef90_A0A2W5FEG3,down,post_vs_pre,-19.717168221378902,-23.11183330781551,-20.069737765097447,-19.171726560058023
UniRef90_A0A2W5FL01,down,post_vs_pre,-19.161552640488015,-21.533894473746834,-18.15535190236815,-17.28140485411842
UniRef90_A0A2W5FL42,down,post_vs_pre,-18.89231057825473,-22.451991069300714,-19.544812911877706,-18.741990284516966
UniRef90_A0A2W5FM08,down,post_vs_pre,-19.46309259745831,-23.377449870384485,-19.97645364606563,-19.294483892409488
UniRef90_A0A2W5FP48,down,post_vs_pre,-19.416447755448534,-22.625312206132097,-19.892378277136398,-17.30553632344635
UniRef90_A0A2W5FQ91,down,post_vs_pre,-19.734653947371743,-22.84432719106287,-20.19290801545335,-20.03382490707845
UniRef90_A0A2W5FQD8,down,post_vs_pre,-18.99309410206933,-21.19236767192178,-18.89867125168971,-18.997584718804973
UniRef90_A0A2W5FUA6,down,post_vs_pre,-20.35302725946697,-23.269988372420713,-20.39561397337927,-20.036237569900315
UniRef90_A0A2W5FW22,down,post_vs_pre,-19.660985311458344,-21.709777566333,-19.73417981423868,-18.626080930121656
UniRef90_A0A2W5FZM8,down,post_vs_pre,-19.98465812034474,-22.19627543143908,-19.42039408934176,-19.131799197806917
UniRef90_A0A2X0SJR7,down,post_vs_pre,-19.92223933903023,-3.1448305517751636,-2.3616075138947457,-18.570958810560334
UniRef90_A0A2X4RD69,down,post_vs_pre,-17.10500476834525,-22.284129656455708,-16.669037287780867,-1.0601838232321226
UniRef90_A0A317LPJ9,up,post_vs_pre,20.87620790870202,19.90994141258831,19.702717755963903,19.485206279417
UniRef90_A0A317MAC1,up,post_vs_pre,22.141250980350474,18.692959381117515,3.026726472353406,1.0398637687852612
UniRef90_A0A317MB64,up,post_vs_pre,20.904712768276784,20.175486607429804,18.146262049249138,3.164379309059501
UniRef90_A0A341EPV5,up,post_vs_pre,1.8320622758616167,18.538690370212237,2.028574227398509,20.488347181394275
UniRef90_A0A347CVR4,down,post_vs_pre,-19.982742497151012,-21.770372866688575,-20.31271274227071,-18.767571309398686
UniRef90_A0A347CW11,down,post_vs_pre,-19.489289394278252,-23.360394483548063,-19.83506606283785,-19.490856751148947
UniRef90_A0A347CY89,down,post_vs_pre,-19.12144835799278,-23.45339837736241,-21.100902051418178,-18.450597782415116
UniRef90_A0A347D0H2,down,post_vs_pre,-19.455353310473757,-22.083167976290834,-2.7373948010054288,-19.71779298855199
UniRef90_A0A347D0J9,down,post_vs_pre,-19.400018427608888,-22.138587107730785,-19.549395504659735,-19.745838971350782
UniRef90_A0A347D2F9,down,post_vs_pre,-19.218152475548198,-22.476095417403368,-20.285069904230806,-20.083346440494285
UniRef90_A0A347FW45,down,post_vs_pre,-19.126086852181036,-22.528424460666624,-19.98819972433684,-19.77716058384174
UniRef90_A0A347GPJ5,down,post_vs_pre,-19.710586174015614,-3.1360011186473447,-19.519626655523307,-18.90848742275216
UniRef90_A0A347INU6,down,post_vs_pre,-17.491607825673768,-22.82355169692104,-19.768738400112436,-18.695215828473977
UniRef90_A0A347ISR7,down,post_vs_pre,-18.279533504200696,-21.518369014387,-19.286895372468873,-19.281102189264967
UniRef90_A0A351CJC8,down,post_vs_pre,-20.066881468927086,-5.604252185823105,-20.480298799850633,-20.150024487129624
UniRef90_A0A369YK70,down,post_vs_pre,-17.331984083226118,-19.740874893132855,-16.35198018462099,-20.95150836355835
UniRef90_A0A369YLY7,down,post_vs_pre,-19.50099679314808,-18.424468404581656,-17.602365406207028,-20.65755484320891
UniRef90_A0A370F8W6,down,post_vs_pre,-18.184320075280688,-22.35626702694969,-19.133129666648138,-18.645819070004563
UniRef90_A0A370FN99,down,post_vs_pre,-17.44806789634387,-20.849754542782566,-18.068032978518524,-18.160908741495525
UniRef90_A0A370YUB0,down,post_vs_pre,-19.887582088972028,-24.592991409279623,-21.221472463144543,-21.342259359360476
UniRef90_A0A373FDN1,down,post_vs_pre,-20.0116090046191,-22.370526983278875,-19.63880650072694,-20.005152560523562
UniRef90_A0A373FN21,down,post_vs_pre,-19.826991668761075,-23.006935928568463,-2.478054931356232,-19.345172038607483
UniRef90_A0A373FPW3,down,post_vs_pre,-18.24539950832992,-22.236303785800033,-19.74179667536592,-19.36334341182695
UniRef90_A0A380JK24,down,post_vs_pre,-18.777836412095105,-18.92154363720963,-17.343651290779835,-16.323776068293146
UniRef90_A0A380LXH8,down,post_vs_pre,-19.816734209820527,-21.925074229437385,-17.08295636641328,-21.53166907856073
UniRef90_A0A380WBG3,down,post_vs_pre,-19.584520322897767,-22.30896102257248,-1.792531865046399,-18.126699432112108
UniRef90_A0A380WWF8,up,post_vs_pre,21.28231152510943,18.87059249090844,15.835030584941219,19.405374872568743
UniRef90_A0A387BZ15,down,post_vs_pre,-19.56881278252592,-22.646224615004236,-20.39913082160459,-19.970593228044127
UniRef90_A0A388RHM0,down,post_vs_pre,-18.217246181015003,-21.24961598600805,-18.701298564300867,-19.247168031287575
UniRef90_A0A397QTB7,down,post_vs_pre,-19.07442460541102,-22.94915814422622,-19.34380669009116,-19.46090179000576
UniRef90_A0A397QX07,down,post_vs_pre,-19.666167935440097,-23.26140510664897,-20.07631674923857,-19.260950918356524
UniRef90_A0A397QXY9,down,post_vs_pre,-18.75983509865281,-23.513486297525592,-20.083748959095114,-19.22830435693985
UniRef90_A0A397QY42,down,post_vs_pre,-19.82430049083773,-22.30893325663904,-20.08188691005821,-19.30516889881325
UniRef90_A0A397R1C4,down,post_vs_pre,-19.295239058684817,-22.26441997775895,-20.327813199741215,-18.261501187774265
UniRef90_A0A397R1H9,down,post_vs_pre,-19.47140598038728,-22.955569210249667,-20.267030101173013,-17.990347761556002
UniRef90_A0A397R5A1,down,post_vs_pre,-19.49624459581952,-23.027150020229257,-20.21173425173843,-20.29166797627253
UniRef90_A0A397R6F3,down,post_vs_pre,-20.504352517058162,-22.390720627783466,-20.188101429488754,-18.069033620693386
UniRef90_A0A397RRB7,down,post_vs_pre,-19.94448664139495,-20.47003819710384,-20.311645222403886,-19.46472853777068
UniRef90_A0A397RRM7,down,post_vs_pre,-18.205244384917204,-22.900089638161422,-20.075416037859846,-19.55950094979698
UniRef90_A0A397RUH0,down,post_vs_pre,-20.340944297678703,-22.000617973274977,-20.688316624675085,-19.15053815844144
