feature,direction,phase_compared,C001,C002,C003,C004
1938756,up,during_vs_pre,18.54922262311421,25.409429196824743,20.122594056197315,23.482677432400138
1940610,up,during_vs_pre,20.225587018605065,27.04625457381879,21.736948497118174,25.374209744358296
1945856,up,during_vs_pre,20.300948325767237,25.66517875325555,20.721970282193453,24.218120791090442
1955250,up,during_vs_pre,19.738877656358344,25.12841022280766,19.965482204065903,23.463283106966646
196159,up,during_vs_pre,23.73205787582599,29.25830129640124,24.17999255564252,27.849121702130297
1965321,up,during_vs_pre,16.219758225346844,24.540475134223453,18.935542185691936,21.825005048726126
1970503,up,during_vs_pre,22.018476983295553,28.436086022155397,23.129206730249837,26.85127335441826
1978230,up,during_vs_pre,23.854422558058026,7.390687438430205,25.07443965883923,10.908540032001579
1978525,up,during_vs_pre,20.336406554093934,26.047362464614675,20.5207307518146,24.017075645633984
1980636,up,during_vs_pre,18.16103493668405,23.94526024774275,18.44603720318759,22.422452449597408
198431,up,during_vs_pre,19.934285848155856,1.8979798107576429,20.989613621556604,4.658469821450845
199596,up,during_vs_pre,18.35137989157025,25.830023333674493,19.45874868635751,23.112163991440433
20,up,during_vs_pre,25.771304361604464,31.761507855963103,10.99061205909706,30.183462441097223
2005733,up,during_vs_pre,17.340686192407876,1.729530944175594,18.81433550827447,5.794372041140818
2013668,up,during_vs_pre,19.28371079574145,24.45854154258568,20.230041751449402,23.739518148066495
2015570,up,during_vs_pre,21.51917427957396,27.438105415079725,22.114655734081055,25.72338959400305
2026741,up,during_vs_pre,20.122772867854025,25.970126196322628,18.135026038087542,23.5292515074655
2026786,up,during_vs_pre,17.90327858412273,21.898577110253264,19.094102996880636,20.570445098446747
2026799,up,during_vs_pre,21.391248725672444,26.142644472700223,20.241998803855754,4.70836287242736
2029111,up,during_vs_pre,18.932442179131634,24.57096749281428,20.22344509464303,23.691314674758228
2035993,up,during_vs_pre,21.798662367757043,27.22642823472572,22.2726719617774,25.644153805457396
2038389,up,during_vs_pre,18.435164727944656,22.582984074894423,17.47606810785085,17.179569745895765
204441,up,during_vs_pre,19.24092612522715,26.72961543162793,21.020909617313457,7.879088416455747
204457,up,during_vs_pre,5.044984814924321,6.098477722556187,23.08726706175149,26.628852581936357
