feature,direction,phase_compared,C001,C002,C003,C004
ENST00000216181.11,down,post_vs_pre,-16.048353403201144,-16.687637887641074,-16.744142170167347,-1.271803739732184
ENST00000216181.11,down,post_vs_pre,-16.048353403201144,-16.687637887641074,-16.744142170167347,-1.271803739732184
ENST00000216181.11,down,post_vs_pre,-16.048353403201144,-16.687637887641074,-16.744142170167347,-1.271803739732184
ENST00000216181.11,down,post_vs_pre,-16.048353403201144,-16.687637887641074,-16.744142170167347,-1.271803739732184
ENST00000216181.11,down,post_vs_pre,-16.048353403201144,-16.687637887641074,-16.744142170167347,-1.271803739732184
ENST00000216181.11,down,post_vs_pre,-16.048353403201144,-16.687637887641074,-16.744142170167347,-1.271803739732184
ENST00000216181.11,down,post_vs_pre,-16.048353403201144,-16.687637887641074,-16.744142170167347,-1.271803739732184
ENST00000216181.11,down,post_vs_pre,-16.048353403201144,-16.687637887641074,-16.744142170167347,-1.271803739732184
ENST00000216181.11,down,post_vs_pre,-16.048353403201144,-16.687637887641074,-16.744142170167347,-1.271803739732184
ENST00000216181.11,down,post_vs_pre,-16.048353403201144,-16.687637887641074,-16.744142170167347,-1.271803739732184
ENST00000216181.11,down,post_vs_pre,-16.048353403201144,-16.687637887641074,-16.744142170167347,-1.271803739732184
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
ENST00000219919.9,up,post_vs_pre,1.3827429020324733,11.703042023846368,1.3359805498919903,1.5622061453129419
