feature,direction,phase_compared,C001,C002,C003,C004
1922219,up,during_vs_pre,22.209560533360943,26.13506338867185,24.330651583550708,22.466351150334482
1938756,up,during_vs_pre,21.711018188967035,26.09091589560893,24.397744721942,1.8428063109718147
1940610,up,during_vs_pre,25.941490859178348,27.6728195617896,26.37281789078623,23.845732341346345
1945509,down,during_vs_pre,-1.6353980205600949,-26.404821471886656,-1.272705106093446,-2.053187092765637
1945856,up,during_vs_pre,25.859448322298753,27.519575716444464,25.518128449863443,23.435475399246922
196159,up,during_vs_pre,28.19453888356269,7.4670585695064,7.263148511932589,2.489677420783222
1962118,down,during_vs_pre,-1.1827203837521363,-2.7911039046643698,-1.0199839514771423,-2.111283304638269
1968433,down,during_vs_pre,-22.76785060663149,-4.059794395735507,-22.240842968766998,-21.7341494204062
1970503,up,during_vs_pre,26.97952954367601,29.625096184189502,5.324113929965862,25.486562120092607
1970549,up,during_vs_pre,21.551037306427844,24.131012547473233,18.920944732045367,21.2376032721847
1978230,up,during_vs_pre,10.743503876843297,4.820705977474985,5.807515105668901,5.461694259614608
1978525,up,during_vs_pre,26.42531076897063,26.977525406189706,5.682162349365155,2.3798039930251833
199596,up,during_vs_pre,21.26758160106468,25.31646672295989,24.79009464589695,2.15497891106887
20,up,during_vs_pre,30.97006584419328,32.85887367191477,5.328358617014399,28.728922023151917
2013668,up,during_vs_pre,25.661301524685648,25.74910940976929,24.63906594990326,20.677153109118795
2013706,down,during_vs_pre,-23.51043417899244,-27.635286737779545,-21.891583249167255,-21.622866120035674
2015559,up,during_vs_pre,20.771466757872858,27.047663252696083,5.270631803267781,17.43301574727614
2015567,down,during_vs_pre,-22.03530921325661,-26.267527954638478,-23.765657038189023,-20.662647569541413
2015570,up,during_vs_pre,26.71437680948253,28.3226009735048,4.786359750136523,24.228383347267823
2020412,up,during_vs_pre,22.538460422471214,26.355419438302416,3.759507964253583,20.645173171741085
2026,down,during_vs_pre,-23.0151092057506,-25.651588862396782,-2.238903358333439,-24.24899123360679
2026720,down,during_vs_pre,-24.52619143101826,-22.664978867663468,-22.219403412188363,-5.794860092694226
2029111,up,during_vs_pre,25.22484915152994,25.537586872865937,23.752650826784038,21.928955802933512
2030806,down,during_vs_pre,-25.86604698203835,-4.453123796475078,-4.637796081352606,-3.1133918921925456
2033014,up,during_vs_pre,20.268024573435007,26.039252600672583,5.32821705035883,23.32194097181126
2035434,up,during_vs_pre,4.485284640778401,4.266351390943277,2.457909453192862,22.071087521185852
2035993,up,during_vs_pre,27.39190615285203,28.39547766601442,26.541452179917787,23.468278506967565
204457,up,during_vs_pre,25.028169335093054,29.477016620564193,6.421354626556426,1.3101090653437157
204458,up,during_vs_pre,32.853639206682864,34.93048508705029,8.816513788265938,9.136211743612156
2048899,up,during_vs_pre,26.88807293240071,27.818453834723883,26.359978239963088,23.967300094357892
2048901,up,during_vs_pre,22.052748431559348,26.486351944332696,25.323800371857065,22.245170758920953
2052180,up,during_vs_pre,25.40843827458017,26.28545692522244,25.038543424927635,21.692410175560983
2054280,down,during_vs_pre,-21.970284122559097,-23.91474218148054,-20.634199114517358,-20.3601283637758
2056841,down,during_vs_pre,-25.626426821745444,-27.72844417036636,-26.029955420390397,-23.273026053130465
2056860,up,during_vs_pre,21.84134047208609,26.05252801457435,24.208016196055326,20.659863251546128
2057741,up,during_vs_pre,22.56096989972582,24.424605534736667,21.1168767014451,20.38694291343468
2067992,down,during_vs_pre,-27.047535839845878,-27.96575280566154,-27.56413721945939,-24.569607107929016
2072420,up,during_vs_pre,4.581217127926806,29.28940458476452,4.793027427909269,2.9880230400158916
2079197,up,during_vs_pre,25.59653139218278,26.396235712365446,6.027582489233821,22.16356018575063
2079398,up,during_vs_pre,1.7812296992750982,23.73857736299017,21.45610934642546,2.7756050700336274
2082387,up,during_vs_pre,25.22526422517594,25.318502005919893,22.633692268868465,19.735440196435913
209769,down,during_vs_pre,-23.494626708547678,-4.268888849293901,-1.224964535443707,-22.055920403334177
21,up,during_vs_pre,25.049970292943797,25.356942240482347,3.6489023818753448,22.523181345904703
2108445,up,during_vs_pre,26.64382521887084,26.198908467569,25.22969508035197,22.183178513484584
211589,up,during_vs_pre,25.02313996416114,26.134057878352333,23.890065694892257,22.16864271161372
2135721,down,during_vs_pre,-26.839472612542064,-28.27569652127549,-27.21301884475022,-24.06662783565012
2135738,up,during_vs_pre,21.767108675376157,26.901246784727647,25.412809842369402,23.45119108963281
215580,down,during_vs_pre,-23.13707864707692,-28.035393965776276,-24.57647142146478,-23.618245670469808
2170551,up,during_vs_pre,27.26786623015312,28.225414047992476,4.937429043781556,24.41268543462351
2172650,up,during_vs_pre,26.764575271575115,26.54059062168533,24.76614826917636,23.846243562726272
22,up,during_vs_pre,22.192610095723044,26.190095277621584,24.55133581397387,21.727876144230287
2201350,up,during_vs_pre,25.15790538397319,26.07078291314868,4.277934303248693,21.262165037963403
2219062,up,during_vs_pre,26.56312548798957,28.20357069150364,26.636059842271845,24.17483461036164
2233999,up,during_vs_pre,21.860241962144976,26.226682246492008,24.27915737559499,21.77428379136588
224471,down,during_vs_pre,-26.338756539571623,-28.545274648984908,-7.102012672992517,-22.943824636504583
2282150,up,during_vs_pre,28.918261888367198,30.598287898273096,10.871909056818131,26.528207863706864
2282381,up,during_vs_pre,26.018405265041906,26.909088118932672,4.902440081475008,22.552696453326778
2303987,up,during_vs_pre,25.920210483553568,27.80967621474145,25.875690983488525,23.092377202119497
2305463,up,during_vs_pre,5.862498490699232,29.737526256304093,27.80116821330996,25.630131842821662
2320859,up,during_vs_pre,22.760040548170227,26.920492557841087,25.55541281623181,22.71476004945924
2340873,up,during_vs_pre,25.48586633830446,26.667684719347296,23.960766382643758,22.073487410627276
244734,up,during_vs_pre,25.429921424421398,28.02006731041606,4.50091392135935,21.209566255458867
2448480,up,during_vs_pre,23.74023055783496,26.423526526906787,22.61635100328261,21.844187430432108
2485105,up,during_vs_pre,26.182681223381948,27.80167970082718,25.682192195841935,23.80536956761927
2489174,up,during_vs_pre,25.570961670019848,26.243575497512563,24.203651179932805,21.956706965133996
2492472,up,during_vs_pre,26.504821593760077,26.465177883462218,24.242497732534304,23.476131794677617
2496871,down,during_vs_pre,-24.13152744140068,-26.095922187199417,-24.738746074148075,-20.901781441446516
2502208,up,during_vs_pre,22.088198367423693,26.179453711657477,24.080822269322965,22.63052637656713
2511995,up,during_vs_pre,22.14595587918742,26.313788519825042,25.235502118409045,22.388411055239178
2512117,up,during_vs_pre,22.909333649596544,26.461079527636393,25.92551947793922,22.566842872629095
251724,down,during_vs_pre,-21.0856449918941,-27.708740683459194,-22.055112426190057,-19.581106692427177
2528630,down,during_vs_pre,-21.37887588223766,-26.383068922725542,-22.56149521861054,-21.601654237267176
2545762,up,during_vs_pre,26.55771682195379,28.472935891560756,26.438137482147745,24.269730441805265
2561934,up,during_vs_pre,25.076608735153403,25.63839100744909,24.3687851269585,21.88403716760589
2575739,up,during_vs_pre,25.08537145728862,25.805234014440508,5.235245100104997,22.143507546675693
258255,up,during_vs_pre,21.713420407781616,26.268271867061287,24.153544252583647,22.244488575419584
258256,up,during_vs_pre,20.44612849514572,26.290472381299928,24.269982543693395,22.357177803393075
2584084,up,during_vs_pre,4.30505842895847,27.59430659072673,3.04282832285626,4.370050587958209
2587146,up,during_vs_pre,25.52911300671826,25.51541858090084,24.210406959582308,20.556666669310815
2589890,up,during_vs_pre,21.794442094835997,26.28969967557068,23.943653267489484,22.907860153359717
2599616,up,during_vs_pre,25.662881275123997,27.61014108518336,7.22444811236531,23.446618412810835
2611147,up,during_vs_pre,23.0295399520242,24.779136866857407,21.966373606649928,1.660682295098425
2620789,down,during_vs_pre,-25.19232188776027,-28.674636841844872,-29.63790104105331,-23.34948529158896
2622653,up,during_vs_pre,26.973778944681953,27.88269228259284,6.011541497910071,23.434811228860717
2623750,down,during_vs_pre,-19.08905935148078,-22.850564236623736,-18.87009635488348,-2.0334521990273218
2625466,down,during_vs_pre,-24.885703974195728,-28.359531553550624,-4.36743995674418,-23.850705617498846
2630922,up,during_vs_pre,25.631151602806355,25.845288934550442,4.9045352336925125,21.433987389871774
2631580,up,during_vs_pre,5.333490306104268,8.504918427402114,5.054035582413314,3.085480867670768
2633235,down,during_vs_pre,-24.538083832548253,-5.585098782074434,-25.215328704550863,-23.10076461951491
2633371,up,during_vs_pre,23.93885789813775,25.623436278004473,23.470014694340335,2.2280091237586928
2638132,down,during_vs_pre,-28.008853373473507,-30.928199089175525,-28.696148425360818,-26.157128460988176
2638319,up,during_vs_pre,22.21544708493452,24.534402716580257,2.3604783158220504,21.678417251022672
2640670,up,during_vs_pre,30.027282166902868,31.21563640382292,4.327318987532624,27.065428670789398
2640874,up,during_vs_pre,22.246983065251154,26.213459452360894,24.32290188309891,20.75790526806339
2644732,up,during_vs_pre,27.333502468270712,27.314061927947048,4.2836662240530545,2.878845528694916
2648731,up,during_vs_pre,25.256099492526698,25.997616218501072,3.5832964686346966,22.217280144028393
2648921,up,during_vs_pre,11.11756450962956,33.00519072416865,8.484995072404997,6.453658070816919
2653123,up,during_vs_pre,24.638071599248224,26.379877695070128,24.860041907242582,21.051230601960913
2663807,up,during_vs_pre,20.853903833516505,23.85364992311447,21.460981369943013,20.682924594791995
2663832,up,during_vs_pre,22.785259403619992,21.79113650421535,21.439270888765982,20.058896841750688
2663834,up,during_vs_pre,28.250273754532405,30.507261719964294,30.39082760841495,24.65585827188685
2663836,up,during_vs_pre,24.167279248491628,25.34898495616002,1.3132085923741557,19.241142973909245
266835,up,during_vs_pre,20.5800297914298,26.432048705903764,19.91906238268381,22.678711889626864
2675750,down,during_vs_pre,-27.352521477831726,-8.393149500405281,-4.331740822601461,-4.91664076248493
2683262,up,during_vs_pre,26.535025687273944,27.905462566207103,6.326555550262013,23.33333525299715
2707176,down,during_vs_pre,-20.103986912737458,-26.070291839134644,-23.284477592216476,-21.011771746825254
2708539,up,during_vs_pre,28.026674519229037,29.929068630350663,28.137750181192672,25.5147565634592
2709382,up,during_vs_pre,25.716444728908755,28.07694664241957,5.334986643300913,24.482036281673537
2709663,up,during_vs_pre,25.860896948921564,25.60712650758378,4.300684948182154,21.865096625188976
2723029,up,during_vs_pre,25.979445526082287,27.59118117349935,25.002032394493934,22.40467466170509
2723084,up,during_vs_pre,24.860271276180185,26.024529523708626,23.56983652217847,22.13853150905063
2723104,up,during_vs_pre,24.190656878982274,26.179695684582388,24.428436274158095,22.40726860936229
2725666,up,during_vs_pre,24.861723755542894,26.18037346822154,25.05704627235626,20.209750837961263
2726982,up,during_vs_pre,20.7311773982492,26.975440443719055,4.174690130347805,22.819426550783884
273251,up,during_vs_pre,21.789502964472195,24.309861469059896,21.2497030012225,20.500259690018577
2734912,up,during_vs_pre,4.12817285148179,2.6956113426557313,3.347484226517285,24.55678285325317
