feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A0D1NNG0,up,during_vs_pre,16.84106673851462,21.50582318150858,16.099727914414824,18.54817713980908
UniRef90_A0A0D1NPZ3,up,during_vs_pre,17.557265490930234,1.000317379300621,16.40298705056342,19.70383515489672
UniRef90_A0A0D1NQ52,up,during_vs_pre,16.858812724369823,20.89358520526107,15.678545123749064,18.60325723591351
UniRef90_A0A0D1NQD0,up,during_vs_pre,16.561034305483993,19.81819831142059,14.728715057737867,19.295287233851354
UniRef90_A0A0D1NS56,up,during_vs_pre,18.262643149581436,22.412893605227286,16.32866616287286,19.161300446775762
UniRef90_A0A0D1NSR8,up,during_vs_pre,15.163551407150315,20.643077572467625,14.229592428752408,2.8133471422537233
UniRef90_A0A0D1NT38,up,during_vs_pre,15.954889222947934,20.819726147793386,14.344972012766537,17.773042594441954
UniRef90_A0A0D1NU30,up,during_vs_pre,16.456819622081678,20.335459052406723,16.09386111666823,19.571174904783405
UniRef90_A0A0D1NU79,up,during_vs_pre,16.246991044642698,1.2945021124516438,15.130860102334502,19.090865005725252
UniRef90_A0A0D1NUQ4,up,during_vs_pre,17.832373949784916,22.697220211681728,18.236593516207478,20.624273388075448
UniRef90_A0A0D1NUW6,up,during_vs_pre,16.26956503283919,21.041294186357973,16.022172723886495,18.690504465934982
UniRef90_A0A0D1NUY4,up,during_vs_pre,18.380072064014637,21.829883741173038,18.006257584829246,20.373090293629257
UniRef90_A0A0D1NV73,up,during_vs_pre,16.533428597821782,21.184908022787848,17.237228636781623,19.192797033809832
UniRef90_A0A0D1NVR5,up,during_vs_pre,17.2979954232554,20.233233469739407,16.172268298650682,5.09130807479415
UniRef90_A0A0D1NVY0,up,during_vs_pre,15.693990527859032,20.24331114531998,15.098679817517041,18.89168626462345
UniRef90_A0A0D1NVY1,up,during_vs_pre,16.1167094626643,19.007076556379992,16.35079246050625,18.94100317499704
UniRef90_A0A0D1NW06,up,during_vs_pre,16.75206698310109,18.07634589330555,16.315297299290247,2.779430757146702
UniRef90_A0A0D1NW25,up,during_vs_pre,17.05646837477133,20.07187082809662,15.039715885600144,4.244169708437381
UniRef90_A0A0D1NWT9,up,during_vs_pre,15.41569721145487,19.543554862534567,14.159820103800493,4.859407627339746
UniRef90_A0A0D1NX86,up,during_vs_pre,16.304119553399282,19.06587100755051,14.097176216207995,18.965819365394278
UniRef90_A0A0D1NXI9,up,during_vs_pre,15.8323955849331,20.3601890988155,15.63536386392383,3.7744665491348224
UniRef90_A0A0D1NXK7,up,during_vs_pre,16.248937476455605,20.283701075200753,15.314961994046351,18.907941004186643
UniRef90_A0A0D1NXN2,up,during_vs_pre,16.205602363695707,19.070438071864984,15.595646488040293,19.186905294225255
UniRef90_A0A0D1NXW4,up,during_vs_pre,16.343931720175544,21.97959754453281,17.77817019617904,19.989031318816632
UniRef90_A0A0D1NXX4,up,during_vs_pre,16.331205626247407,20.97365673164618,14.589902730218006,4.707444811032894
UniRef90_A0A0D1NY08,up,during_vs_pre,16.680757836098635,20.13056050830562,15.65576828318054,18.733726044217082
UniRef90_A0A0D1NYA2,up,during_vs_pre,15.942571775823465,19.877799358221548,16.38424412224308,18.541983465515063
UniRef90_A0A0D1NYW7,up,during_vs_pre,15.550371034621675,21.27699957806498,16.046111505717725,19.08436204310719
UniRef90_A0A0D1NZC5,up,during_vs_pre,15.554073168710529,19.896944317244706,15.186373498883949,18.48559604817391
UniRef90_A0A0D1NZI8,up,during_vs_pre,16.57791558467552,19.02772515173824,14.871118334729799,19.550344446548035
UniRef90_A0A0D1NZL7,up,during_vs_pre,15.58790201253868,21.048918520620195,14.823854823599486,19.41928745990152
UniRef90_A0A0D1P0Q1,up,during_vs_pre,15.313327703518224,20.48192849129553,16.719202294985056,18.6866352537707
UniRef90_A0A0D1P0V2,up,during_vs_pre,16.040792709862455,1.422446292833397,16.032799086884534,19.111905381871996
UniRef90_A0A0D1P1A3,up,during_vs_pre,15.676177476832603,20.032856917906603,15.064121723306442,18.93783369904351
UniRef90_A0A0D1P1I1,up,during_vs_pre,16.597797970016238,20.42106115362005,16.295874736785116,18.950065588343225
UniRef90_A0A0D1P1I9,up,during_vs_pre,15.971251644510302,20.917466778873294,16.285727308819133,19.474328020177744
UniRef90_A0A0D1P1P7,up,during_vs_pre,16.167604351245213,18.6174082748987,15.925496489840775,18.411844446914476
UniRef90_A0A0D1P1Y9,up,during_vs_pre,16.554056675806482,19.840359961344753,15.889607342078152,18.939155913775153
UniRef90_A0A0D1P1Z1,up,during_vs_pre,16.469816674914853,21.298126352065076,15.985455067864667,19.526429605260336
UniRef90_A0A0D1P2A8,up,during_vs_pre,16.26035908712014,1.440948919168121,15.496306110778047,20.132132181153292
UniRef90_A0A0D1P2I1,up,during_vs_pre,17.134060265326458,1.9478462188838965,16.488877288621968,18.92280359385493
UniRef90_A0A0D1P459,up,during_vs_pre,16.022562875792957,20.365442462227318,16.604708858245683,2.6161277480458613
UniRef90_A0A0D1P5V8,up,during_vs_pre,14.740328898424753,21.862520072076805,15.806310461968339,20.102530015218093
UniRef90_A0A0D1P663,up,during_vs_pre,15.836950278934731,20.974794769757494,15.980953988335253,19.755662097681924
UniRef90_A0A0D1P6W2,up,during_vs_pre,17.17555929643553,19.317244774813325,16.727560214319,2.726439098913056
UniRef90_A0A0D1P759,up,during_vs_pre,17.438324856497385,20.47309926793551,14.606017650351491,5.464193974993801
UniRef90_A0A0D1P8L8,up,during_vs_pre,17.283472747907688,20.488170631869068,15.156865219674136,19.563414152894207
UniRef90_A0A0D1P8T2,up,during_vs_pre,16.638407630011823,22.294669823361158,17.91608355016696,20.56741163197274
UniRef90_A0A0D1P8X0,up,during_vs_pre,16.64797831909711,20.682746036881422,15.977033907276928,18.574226155036786
UniRef90_A0A0D1P956,up,during_vs_pre,17.351594928499264,20.824446046332504,15.048399597838749,3.6949840123963757
UniRef90_A0A0D1P9F4,up,during_vs_pre,16.201932451970194,2.0999037611485054,15.369583715308757,18.887597259953473
UniRef90_A0A0D1P9I3,up,during_vs_pre,16.337830932691126,22.063487577343682,17.594233834811497,20.232553259969524
UniRef90_A0A0D1PAF0,up,during_vs_pre,17.531488074664765,21.584640513270077,14.704457559699582,18.44051173358881
UniRef90_A0A0D1PAG3,up,during_vs_pre,15.40881566615245,19.987882954473584,15.175268843360104,19.210877964997344
UniRef90_A0A0D1PC08,up,during_vs_pre,16.09784696251647,21.405626074504298,16.527293725231733,19.98423402673969
UniRef90_A0A0D1PCI7,up,during_vs_pre,15.455315981317044,20.262655765008176,14.43034473754573,4.263609909510762
UniRef90_A0A0D1PCT2,up,during_vs_pre,17.138481804545464,20.66628989362005,14.034635635852947,19.216731650913157
UniRef90_A0A0D1PD89,up,during_vs_pre,16.135087991979155,20.99171005377434,14.857167014804931,1.9132094331874014
UniRef90_A0A0D1PDF3,up,during_vs_pre,15.270738799417048,20.275108289139073,15.144102548484563,19.124845265142334
