feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A0D1NIV7,up,during_vs_pre,18.03840730837718,17.40829241891045,21.383908861116485,21.038575432988804
UniRef90_A0A0D1NK49,up,during_vs_pre,17.40887287185385,18.919827882350525,21.800881735970115,20.67542128278891
UniRef90_A0A0D1NM10,up,during_vs_pre,17.767376253401466,17.765962656664932,4.829630673299068,20.90238100321748
UniRef90_A0A0D1NNE7,up,during_vs_pre,18.64271278136826,20.110747092618105,24.560362341122165,22.44051842488584
UniRef90_A0A0D1NNP3,up,during_vs_pre,17.864491470861154,18.04172865836657,4.403805474409057,21.424179618788823
UniRef90_A0A0D1NQM2,up,during_vs_pre,17.37072145793107,19.062237226909485,22.509703253928716,20.699410206714496
UniRef90_A0A0D1NQN3,up,during_vs_pre,17.523447096984174,18.77569707748827,1.936342057654062,21.227756354749797
UniRef90_A0A0D1NS05,up,during_vs_pre,17.256462103728655,19.018653884268808,21.247662744487656,3.331462557067634
UniRef90_A0A0D1NTW6,up,during_vs_pre,18.56159933878789,18.58036899163762,22.018553035434156,20.59951608571606
UniRef90_A0A0D1NUQ4,up,during_vs_pre,19.07371272256317,20.377650076940984,25.550382807673554,22.773530822724773
UniRef90_A0A0D1NUY4,up,during_vs_pre,19.241887747436955,20.892232992418155,24.47358456037728,22.38976234934916
UniRef90_A0A0D1NVC0,up,during_vs_pre,17.035765650029624,18.08198526903617,6.13302821884873,3.5982975129364263
UniRef90_A0A0D1NVS4,up,during_vs_pre,17.69860293886072,18.750307897742587,6.131538448859006,2.3923165008361105
UniRef90_A0A0D1NXW4,up,during_vs_pre,17.343237774808856,18.92557327313303,24.416031302621843,22.1533384880437
UniRef90_A0A0D1P0L9,up,during_vs_pre,17.85359282708252,19.44103335888882,21.279538038247146,20.204134085878337
UniRef90_A0A0D1P172,up,during_vs_pre,17.180593935526037,18.183073172897075,21.905736612171335,20.592640891937222
UniRef90_A0A0D1P4B9,up,during_vs_pre,17.89844787089164,19.137313892597735,23.089431407095674,19.979561959947162
UniRef90_A0A0D1P9I3,up,during_vs_pre,17.207138277386058,19.886952798914056,24.464400480119874,22.10445798647336
UniRef90_A0A0D1PCQ3,up,during_vs_pre,17.382657797130996,19.13602484113202,22.09883046407642,21.19600651538561
UniRef90_A0A0D1PGH9,up,during_vs_pre,19.73554941330694,19.865891817977673,3.849392996619262,1.4858476514093764
UniRef90_A0A0D2VRA6,up,during_vs_pre,18.51900461304206,17.526319655219112,22.305556640411627,21.306046387510072
UniRef90_A0A0D5C7B4,down,during_vs_pre,-23.288346847375617,-21.271943403996364,-20.426500572970692,-19.989087234318493
UniRef90_A0A0D6H0P2,down,during_vs_pre,-1.393888704858425,-18.365600515469357,-18.280982162426774,-23.36795711147111
UniRef90_A0A0D7EFY2,up,during_vs_pre,18.491569335269723,19.27284389179837,24.272237719152333,22.02311981091211
UniRef90_A0A0D7NG62,up,during_vs_pre,18.370268086465053,1.2310914114995712,22.424038622475578,3.5349865267287517
UniRef90_A0A0D7NGG9,up,during_vs_pre,18.21080687542252,1.4884649916345662,7.24799269225959,22.447940814817805
UniRef90_A0A0D7NKU7,up,during_vs_pre,17.234686475157275,19.65833963648778,24.663653267922314,21.69835918656039
UniRef90_A0A0D7NM35,up,during_vs_pre,17.334194708810255,17.577889775946623,21.97337611107691,2.4271842473509238
UniRef90_A0A0D7NM42,up,during_vs_pre,18.652382855749543,2.849386320449896,6.645548708710527,2.879964864080203
