feature,direction,phase_compared,C001,C002,C003,C004
K01477,down,during_vs_pre,-20.894722798781572,-21.57061592609159,-2.1610950465909515,-2.637493372453474
K01480,up,during_vs_pre,21.941704242358124,24.44409578584383,27.259482243922132,23.714029661653978
K01484,up,during_vs_pre,22.67922471706318,25.0990409494339,26.39351043982724,23.072699023144335
K01485,up,during_vs_pre,22.03521760433278,25.00623887692323,4.723552494444332,23.317455260518905
K01487,up,during_vs_pre,22.809018557991187,3.179914529659841,2.914591933076829,3.4710511666066033
K01501,up,during_vs_pre,22.668812071921337,23.747779238423306,1.3269591546961654,23.053769312196778
K01502,up,during_vs_pre,1.9611790382426832,2.849016723748511,2.158317654464517,3.1470534848819915
K01556,up,during_vs_pre,1.2055178706922487,24.79993931545453,3.1034740171721644,25.022381825577618
K01574,up,during_vs_pre,3.2404226251438915,24.77867859710251,2.3900356626691055,3.2546850394671742
K01581,up,during_vs_pre,24.35680300615193,25.198370136452805,7.158805364283195,2.0542549644644534
K01631,up,during_vs_pre,2.934598828193913,23.57212599054379,1.8144637549476463,21.94931271209212
K01690,up,during_vs_pre,22.381671529688884,24.33718326094965,4.499818455045431,24.967240905292137
K01697,up,during_vs_pre,22.345054608025336,24.321796074964222,26.456748744727943,24.746129297713757
K01715,up,during_vs_pre,22.316171303247412,24.163427256365303,26.474326537750382,2.477994549527943
K01716,up,during_vs_pre,24.478132853431596,25.43465968918347,4.708355491533276,25.850703651500552
K01721,up,during_vs_pre,21.061709363786495,23.83684253723988,2.14279083242869,22.52115254703785
K01724,up,during_vs_pre,2.2438548461597345,25.47287589184107,2.923434101514774,1.1289937781540604
K01751,up,during_vs_pre,21.11006077454806,23.44213825002849,26.961615472698572,24.3466884125809
K01758,up,during_vs_pre,21.33317227863694,24.532103034513966,4.993445544125658,23.99870395870902
K01779,up,during_vs_pre,2.6507905719642544,25.726586108984304,3.4090896765875005,4.611598979776245
K01780,up,during_vs_pre,4.16805744296466,25.48461724356232,3.7560510027119793,5.133545437927653
K01781,up,during_vs_pre,22.209821305800528,23.700986043255917,2.9483425206008236,21.907290823975405
K01782,up,during_vs_pre,21.967280797438168,24.444999369814308,3.989037073169433,24.36635363357052
K01796,up,during_vs_pre,23.62399029926792,24.61247241981616,3.052069868868856,1.1081173117664387
K01801,up,during_vs_pre,22.17475047569467,24.99714092399875,4.653658556971743,25.0419798822286
K01805,up,during_vs_pre,21.198595514179782,23.056723865998322,1.795492558199427,23.0756885406226
K01820,up,during_vs_pre,1.560583874544394,24.244451597196957,27.070047232269445,1.835696175570866
K01826,up,during_vs_pre,22.937202279883152,3.6695505070099754,2.531220388831191,24.227948957484486
K01843,up,during_vs_pre,23.01342814826848,25.214777371935075,5.871979590829094,23.862372222033315
K01894,up,during_vs_pre,22.63524539002872,24.985653005591924,3.180336722103487,1.1338085367422228
K01961,up,during_vs_pre,1.526634946985311,24.992225639579217,3.664235444322434,1.5397609761062974
K01962,up,during_vs_pre,1.1301239624378145,25.5306483046525,2.8125388741138586,1.1309204917045614
K01992,up,during_vs_pre,1.2591060235740965,2.79313111694097,1.4674909248047245,2.1707094824832702
K01993,up,during_vs_pre,23.85061789033457,3.8303269341561155,3.676384449935035,2.619333403857484
K02014,up,during_vs_pre,1.8239161845316394,30.56420713778203,3.7620399081720284,9.209733551693681
K02041,up,during_vs_pre,1.846342705681768,25.538361686204194,4.073456683889472,1.0360210465670383
K02042,up,during_vs_pre,2.909584428606493,4.545182490708689,3.0903740587407893,1.4823967213152298
K02044,up,during_vs_pre,3.1735768510981983,26.579455078098675,3.416855791592589,1.0836202188884525
K02045,up,during_vs_pre,1.9290475482896743,25.18916576676511,3.312616310304331,24.47418266696262
K02049,up,during_vs_pre,3.833850613143428,6.0016812333277985,4.499243650165063,2.4771268267546676
K02052,up,during_vs_pre,24.159259670499637,25.37420362711959,5.049692140882511,21.878636580268978
K02053,up,during_vs_pre,24.133520023664982,25.893984583329175,3.314332162669734,22.965150324658822
K02055,up,during_vs_pre,23.370752981106662,25.902731592453076,3.9263232285601743,23.910706860615363
K02167,up,during_vs_pre,20.936789601477418,25.503303043476418,28.525318224045026,25.170752764845336
